,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
588,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[2, 1, -2]",-15,0,"['NA', [2, 0], [0, 1]]"
589,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
590,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[0, 2, -1]",-15,0,"[[1, 0], 'NA', [0, 0]]"
591,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,4,0,1,"[2, 1, -1, -1]",-7,0,"[[3, 0], [2, 0], [0, 0], [0, 0]]"
592,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
593,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 0]]"
594,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
595,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
596,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
597,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
598,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
599,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[2, 1, -1, -1]",-7,0,"[[3, 0], [2, 0], [0, 0], [0, 0]]"
600,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
601,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 0]]"
602,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
603,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
604,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
605,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
606,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
607,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[2, 2, -2, -1]",-15,0,"['NA', 'NA', 'NA', [0, 0]]"
608,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[2, 1, -2]",-15,0,"['NA', [2, 0], [0, 1]]"
609,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
610,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
611,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,5,0,1,"[0, 2, 2, -1, -2]",-15,0,"[[1, 0], 'NA', 'NA', [0, 0], [0, 1]]"
612,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[2, 1, -2]",-15,0,"['NA', [2, 0], [0, 1]]"
613,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
614,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
615,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,4,0,1,"[2, 1, -1, -1]",-15,0,"['NA', [2, 0], [0, 0], [0, 0]]"
616,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[2, 1, -2]",-15,0,"['NA', [2, 0], [0, 1]]"
617,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
618,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[0, 2, -1]",-15,0,"[[2, 0], 'NA', [0, 0]]"
619,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,4,0,1,"[2, 1, -1, -1]",-15,0,"['NA', [2, 0], [0, 0], [0, 0]]"
620,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,4,0,1,"[0, 2, 1, -2]",-15,0,"[[2, 0], 'NA', [2, 0], [0, 1]]"
621,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[0, 2, -1]",-15,0,"[[1, 0], 'NA', [0, 0]]"
622,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[2, -1]",-15,0,"['NA', [0, 0]]"
623,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
624,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
625,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
626,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
627,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
628,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
629,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[2, -2, 1]",-7,0,"[[3, 0], [0, 1], [2, 0]]"
630,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
631,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
632,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
633,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
634,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
635,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
636,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
637,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
638,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[2, -2, 1]",-7,0,"[[3, 0], [0, 1], [2, 0]]"
639,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,5,0,1,"[2, 1, 1, -2, -1]",-7,0,"[[3, 0], [2, 0], [2, 0], 'NA', [0, 0]]"
640,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
641,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 0]]"
642,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
643,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[1, 1, -1, 0]",-7,0,"[[2, 0], [2, 0], [0, 0], 'NA']"
644,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
645,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[-2, 2, 1]",-7,0,"[[0, 1], [3, 0], [2, 0]]"
646,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
647,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,5,0,1,"[1, 1, 1, -1, -1]",-7,0,"[[2, 0], [2, 0], [2, 0], [0, 0], [0, 0]]"
648,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
649,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 0]]"
650,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
651,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,4,0,1,"[1, 1, -1, 0]",-7,0,"[[2, 0], [2, 0], [0, 0], 'NA']"
652,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
653,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
654,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
655,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,4,0,1,"[2, 1, -1, -1]",-7,0,"[[3, 0], [2, 0], [0, 0], [0, 0]]"
656,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
657,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,4,0,1,"[1, 0, 1, -1]",-7,0,"[[2, 0], [1, 0], [2, 0], [0, 0]]"
658,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
659,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
660,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
661,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
662,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[0, 1, 0]",-7,0,"[[1, 0], [2, 0], 'NA']"
663,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,4,0,1,"[2, 1, -1, -1]",-7,0,"[[3, 0], [2, 0], [0, 0], [0, 0]]"
664,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
665,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 0]]"
666,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
667,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
668,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
669,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
670,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
671,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,4,0,1,"[1, 1, -2, 1]",-7,0,"[[2, 0], [2, 0], 'NA', [2, 0]]"
672,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
673,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
674,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
675,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,4,0,1,"[1, 1, -1, 0]",-7,0,"[[2, 0], [2, 0], [0, 0], 'NA']"
676,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",7,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
677,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
678,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
679,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,5,0,1,"[-2, 2, 1, 1, -1]",-7,0,"[[0, 1], [3, 0], [2, 0], [2, 0], [0, 0]]"
680,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
681,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
682,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
683,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,4,0,1,"[1, 1, -1, 0]",-7,0,"[[2, 0], [2, 0], [0, 0], 'NA']"
684,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,3,0,1,"[1, 1, -1]",-7,0,"[[2, 0], [2, 0], [0, 1]]"
685,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,3,0,1,"[-2, 2, 1]",-7,0,"[[0, 1], [3, 0], [2, 0]]"
686,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",8,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
687,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",9,3,0,1,"[1, -1, 1]",-7,0,"[[2, 0], [0, 0], [1, 0]]"
688,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[ 1, 1, -3, -1 ]",6,2,0,1,"[1, 0]",-7,0,"[[2, 0], 'NA']"
