,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1156,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,5,4,11,"[-2, 3, -5, 3, -4]",-41,0,"[[0, 1], [4, 0], [0, 4], [4, 0], [0, 2]]"
1157,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1158,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1159,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,6,6,13,"[-4, 3, -5, 3, 3, -5]",-75,0,"[[0, 3], [4, 0], [0, 4], [4, 0], [4, 0], [0, 4]]"
1160,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1161,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,5,4,11,"[-2, -4, 3, 3, -5]",-41,0,"[[0, 1], [0, 3], [4, 0], [4, 0], [0, 4]]"
1162,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1163,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,5,6,13,"[3, -5, 3, 3, -9]",-75,0,"[[4, 0], [0, 4], [4, 0], [4, 0], [0, 8]]"
1164,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1165,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1166,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[-2, 3, 3, -9]",-41,0,"[[0, 1], [4, 0], [4, 0], [0, 8]]"
1167,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,5,6,13,"[-4, 3, 3, 3, -10]",-75,0,"[[0, 2], [4, 0], [4, 0], [4, 0], 'NA']"
1168,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1169,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[-6, 3, 3, -5]",-41,0,"[[0, 5], [4, 0], [4, 0], [0, 4]]"
1170,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1171,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,6,13,"[3, 3, 3, -14]",-75,0,"[[4, 0], [4, 0], [4, 0], [0, 13]]"
1172,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1173,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1174,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1175,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,5,6,13,"[-9, 3, 3, 3, -5]",-75,0,"[[0, 8], [4, 0], [4, 0], [4, 0], [0, 4]]"
1176,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1177,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,4,11,"[-6, 3, 3, -5]",-41,0,"[[0, 5], [4, 0], [4, 0], [0, 4]]"
1178,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1179,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,6,13,"[3, 3, 3, -14]",-75,0,"[[4, 0], [4, 0], [4, 0], [0, 13]]"
1180,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1181,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1182,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1183,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,4,5,12,"[3, -5, 6, -9]",-57,0,"[[4, 0], [0, 4], 'NA', [0, 8]]"
1184,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,3,2,9,"[3, -5, -3]",-15,0,"[[4, 0], [0, 4], [0, 3]]"
1185,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1186,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1187,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,5,4,11,"[-2, 3, -5, 3, -4]",-41,0,"[[0, 1], [4, 0], [0, 4], [4, 0], [0, 3]]"
1188,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[3, -5, -3]",-15,0,"[[4, 0], [0, 4], [0, 3]]"
1189,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1190,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1191,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 6]]"
1192,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[3, -5, -3]",-15,0,"[[4, 0], [0, 4], [0, 3]]"
1193,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1194,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1195,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 6]]"
1196,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[3, -5, -3]",-15,0,"[[4, 0], [0, 4], [0, 3]]"
1197,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,2,9,"[-2, 3, -6]",-15,0,"[[0, 1], [4, 0], [0, 6]]"
1198,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1199,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1200,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1201,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1202,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1203,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1204,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[-4, 3, -4]",-15,0,"[[0, 2], [4, 0], [0, 3]]"
1205,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1206,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1207,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1208,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1209,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1210,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1211,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1212,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1213,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1214,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1215,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,6,7,14,"[-7, 3, -5, 3, 6, -5]",-95,0,"[[0, 6], [4, 0], [0, 4], [4, 0], 'NA', [0, 4]]"
1216,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1217,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[-6, 3, 3, -5]",-41,0,"[[0, 5], [4, 0], [4, 0], [0, 4]]"
1218,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1219,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,5,6,13,"[3, -5, 3, 3, -9]",-75,0,"[[4, 0], [0, 4], [4, 0], [4, 0], [0, 8]]"
1220,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1221,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1222,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1223,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,7,6,13,"[-2, -2, 3, -5, 3, 3, -5]",-75,0,"[[0, 1], [0, 1], [4, 0], [0, 4], [4, 0], [4, 0], [0, 4]]"
1224,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 5]]"
1225,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,4,4,11,"[-6, 3, 3, -5]",-41,0,"[[0, 5], [4, 0], [4, 0], [0, 4]]"
1226,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,4,4,11,"[-7, -4, 3, 3]",-41,0,"[[0, 6], [0, 3], [4, 0], [4, 0]]"
1227,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,5,6,13,"[3, -5, 3, 3, -9]",-75,0,"[[4, 0], [0, 4], [4, 0], [4, 0], [0, 8]]"
1228,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,5,4,11,"[-2, 3, -5, 3, -4]",-41,0,"[[0, 1], [4, 0], [0, 4], [4, 0], [0, 2]]"
1229,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1230,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1231,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,5,6,13,"[-9, 3, 3, 3, -5]",-75,0,"[[0, 8], [4, 0], [4, 0], [4, 0], [0, 4]]"
1232,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1233,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[-6, 3, 3, -5]",-41,0,"[[0, 5], [4, 0], [4, 0], [0, 4]]"
1234,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1235,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,6,13,"[3, 3, 3, -14]",-75,0,"[[4, 0], [4, 0], [4, 0], [0, 13]]"
1236,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1237,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1238,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1239,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,5,6,13,"[-9, 3, 3, 3, -5]",-75,0,"[[0, 8], [4, 0], [4, 0], [4, 0], [0, 4]]"
1240,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1241,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,5,4,11,"[-4, -2, 3, 3, -5]",-41,0,"[[0, 2], [0, 1], [4, 0], [4, 0], [0, 4]]"
1242,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1243,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,4,6,13,"[3, 3, 3, -14]",-75,0,"[[4, 0], [4, 0], [4, 0], [0, 13]]"
1244,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1245,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1246,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,3,4,11,"[3, 3, -11]",-41,0,"[[4, 0], [4, 0], [0, 11]]"
1247,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",16,4,5,12,"[3, -5, 6, -9]",-57,0,"[[4, 0], [0, 4], 'NA', [0, 8]]"
1248,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[3, -5, -3]",-15,0,"[[4, 0], [0, 4], [0, 3]]"
1249,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1250,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",19,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
1251,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",17,4,4,11,"[3, -5, 3, -6]",-41,0,"[[4, 0], [0, 4], [4, 0], [0, 6]]"
1252,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",18,3,2,9,"[3, -5, -3]",-15,0,"[[4, 0], [0, 4], [0, 3]]"
1253,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -3, -3]",20,2,2,9,"[3, -8]",-15,0,"[[4, 0], [0, 9]]"
