,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",20,4,11,12,"[15, -18, -1, 4]",-130,0,"['NA', 'NA', [0, 0], [5, 0]]"
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",20,4,11,12,"[10, -18, 8, 0]",-130,0,"['NA', 'NA', 'NA', [1, 0]]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,4,11,12,"[10, -18, 4, 4]",-130,0,"['NA', 'NA', [5, 0], [5, 0]]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,4,9,10,"[15, -12, -2, -1]",-88,0,"['NA', 'NA', 'NA', [0, 0]]"
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,9,10,"[15, -12, -1, -2]",-88,0,"['NA', 'NA', [0, 0], [0, 1]]"
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,3,8,9,"[10, -12, 2]",-70,0,"['NA', 'NA', [3, 0]]"
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,8,9,"[10, -12, 2]",-70,0,"['NA', 'NA', [3, 0]]"
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,6,9,10,"[10, -12, -1, 4, -1, 0]",-88,0,"['NA', 'NA', [0, 0], [5, 0], [0, 0], [1, 0]]"
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,5,9,10,"[10, -12, -1, 4, -1]",-88,0,"['NA', 'NA', [0, 0], [5, 0], [0, 0]]"
9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,5,9,10,"[-2, 10, -12, 4, 0]",-88,0,"[[0, 1], 'NA', 'NA', [5, 0], [1, 0]]"
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,9,10,"[10, -12, 4, -2]",-88,0,"['NA', 'NA', [5, 0], [0, 1]]"
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,5,9,10,"[10, -12, -1, -1, 4]",-88,0,"['NA', 'NA', [0, 0], [0, 0], [5, 0]]"
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,8,9,"[10, -12, -1, 3]",-70,0,"['NA', 'NA', [0, 0], [4, 0]]"
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,8,9,"[10, -12, 2]",-70,0,"['NA', 'NA', [3, 0]]"
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,9,10,"[-2, 10, -12, 4]",-88,0,"[[0, 1], 'NA', 'NA', [5, 0]]"
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,5,8,9,"[5, -12, 8, -1, 0]",-70,0,"[[6, 0], 'NA', 'NA', [0, 0], 'NA']"
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,8,9,"[5, -12, 4, 3]",-70,0,"[[6, 0], 'NA', [5, 0], [4, 0]]"
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,5,8,9,"[-1, 5, -12, 8, 0]",-70,0,"[[0, 0], [6, 0], 'NA', 'NA', [1, 0]]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,8,9,"[5, -12, 4, 3]",-70,0,"[[6, 0], 'NA', [5, 0], [4, 0]]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,8,9,"[5, -12, -1, 8]",-70,0,"[[6, 0], 'NA', [0, 0], [10, 0]]"
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,8,9,"[5, -12, 7]",-70,0,"[[6, 0], 'NA', [8, 0]]"
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,8,9,"[5, -12, 7]",-70,0,"[[6, 0], 'NA', [8, 0]]"
22,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,8,9,"[5, -12, 7]",-70,0,"[[6, 0], 'NA', [8, 0]]"
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,6,8,9,"[4, 5, -12, 4, -1, 0]",-70,0,"[[5, 0], [6, 0], 'NA', [5, 0], [0, 0], [1, 0]]"
24,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,8,9,"[5, -12, 4, 3]",-70,0,"[[6, 0], 'NA', [5, 0], [4, 0]]"
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,8,9,"[3, 5, -12, 4, 0]",-70,0,"[[4, 0], [6, 0], 'NA', [5, 0], [1, 0]]"
26,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,8,9,"[-1, 4, 5, -12, 4]",-70,0,"[[0, 0], [5, 0], [6, 0], 'NA', [5, 0]]"
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,8,9,"[5, -12, -1, 8]",-70,0,"[[6, 0], 'NA', [0, 0], [10, 0]]"
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,8,9,"[5, -12, 7]",-70,0,"[[6, 0], 'NA', [8, 0]]"
29,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,8,9,"[5, -12, 7]",-70,0,"[[6, 0], 'NA', [8, 0]]"
30,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,3,8,9,"[5, -12, 7]",-70,0,"[[6, 0], 'NA', [8, 0]]"
31,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,5,7,8,"[10, -6, -2, -2, 0]",-54,0,"['NA', [0, 5], 'NA', 'NA', [1, 0]]"
32,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,7,8,"[10, -6, -1, -3]",-54,0,"['NA', [0, 5], [0, 0], [0, 2]]"
33,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,7,8,"[-4, 10, -6, 0]",-54,0,"[[0, 2], 'NA', [0, 5], [1, 0]]"
34,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,7,8,"[10, -6, -4]",-54,0,"['NA', [0, 5], [0, 3]]"
35,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,7,8,"[10, -6, -2, -1, -1]",-54,0,"['NA', [0, 5], 'NA', [0, 0], [0, 0]]"
36,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,7,8,"[10, -6, -1, -3]",-54,0,"['NA', [0, 5], [0, 0], [0, 2]]"
37,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,7,8,"[10, -6, -4]",-54,0,"['NA', [0, 5], [0, 3]]"
38,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,3,7,8,"[10, -6, -4]",-54,0,"['NA', [0, 5], [0, 3]]"
39,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,6,7,8,"[-2, 10, -6, -1, -1, 0]",-54,0,"[[0, 1], 'NA', [0, 5], [0, 0], [0, 0], [1, 0]]"
40,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,7,8,"[10, -6, -1, -3]",-54,0,"['NA', [0, 5], [0, 0], [0, 2]]"
41,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,7,8,"[-4, 10, -6, 0]",-54,0,"[[0, 2], 'NA', [0, 5], [1, 0]]"
42,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,7,8,"[10, -6, -4]",-54,0,"['NA', [0, 5], [0, 3]]"
43,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,5,7,8,"[10, -6, -1, -1, -2]",-54,0,"['NA', [0, 5], [0, 0], [0, 0], [0, 1]]"
44,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",21,5,7,8,"[-2, 10, -6, -1, -1]",-54,0,"[[0, 1], 'NA', [0, 5], [0, 0], [0, 0]]"
45,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,7,8,"[10, -6, -4]",-54,0,"['NA', [0, 5], [0, 3]]"
46,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,7,8,"[10, -6, -4]",-54,0,"['NA', [0, 5], [0, 3]]"
47,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",20,5,4,5,"[2, 5, -6, -1, 0]",-18,0,"[[3, 0], [6, 0], [0, 5], [0, 0], [1, 0]]"
48,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
49,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,4,5,"[1, 5, -6, 0]",-18,0,"[[2, 0], [6, 0], [0, 5], [1, 0]]"
50,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
51,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
52,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
53,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[-1, 2, 5, -6]",-18,0,"[[0, 0], [3, 0], [6, 0], [0, 5]]"
54,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
55,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,5,4,5,"[2, 5, -6, -1, 0]",-18,0,"[[3, 0], [6, 0], [0, 5], [0, 0], [1, 0]]"
56,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
57,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,4,5,"[1, 5, -6, 0]",-18,0,"[[2, 0], [6, 0], [0, 5], [1, 0]]"
58,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
59,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
60,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
61,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
62,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,4,5,"[2, -1, 5, -6]",-18,0,"[[3, 0], [0, 0], [6, 0], [0, 5]]"
63,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,6,6,7,"[5, -6, -1, 4, -2, 0]",-40,0,"[[6, 0], [0, 5], [0, 0], [5, 0], 'NA', 'NA']"
64,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,5,6,7,"[5, -6, -1, 4, -2]",-40,0,"[[6, 0], [0, 5], [0, 0], [5, 0], [0, 0]]"
65,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,5,6,7,"[-3, 5, -6, 4, 0]",-40,0,"[[0, 2], [6, 0], [0, 5], [5, 0], [1, 0]]"
66,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,6,7,"[5, -6, 4, -3]",-40,0,"[[6, 0], [0, 5], [5, 0], [0, 2]]"
67,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,5,5,6,"[5, -6, -1, -1, 3]",-28,0,"[[6, 0], [0, 5], [0, 0], [0, 0], [4, 0]]"
68,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
69,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,3,5,6,"[5, -6, 1]",-28,0,"[[6, 0], [0, 5], [1, 0]]"
70,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
71,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,7,6,7,"[-1, 5, -6, -1, 4, -1, 0]",-40,0,"[[0, 0], [6, 0], [0, 5], [0, 0], [5, 0], [0, 0], [1, 0]]"
72,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,6,7,"[5, -6, -1, 4, -2]",-40,0,"[[6, 0], [0, 5], [0, 0], [5, 0], [0, 0]]"
73,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,5,6,7,"[-3, 5, -6, 4, 0]",-40,0,"[[0, 2], [6, 0], [0, 5], [5, 0], [1, 0]]"
74,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,6,7,"[5, -6, 4, -3]",-40,0,"[[6, 0], [0, 5], [5, 0], [0, 2]]"
75,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,5,5,6,"[5, -6, -1, -1, 3]",-28,0,"[[6, 0], [0, 5], [0, 0], [0, 0], [4, 0]]"
76,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
77,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,3,5,6,"[5, -6, 1]",-28,0,"[[6, 0], [0, 5], [1, 0]]"
78,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
79,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,6,6,7,"[-2, 5, -6, 4, -1, 0]",-40,0,"[[0, 1], [6, 0], [0, 5], [5, 0], [0, 0], 'NA']"
80,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",27,4,6,7,"[5, -6, 4, -3]",-40,0,"[[6, 0], [0, 5], [5, 0], [0, 2]]"
81,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",28,5,6,7,"[-3, 5, -6, 4, 0]",-40,0,"[[0, 2], [6, 0], [0, 5], [5, 0], [1, 0]]"
82,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",30,4,6,7,"[5, -6, 4, -3]",-40,0,"[[6, 0], [0, 5], [5, 0], [0, 2]]"
83,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
84,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,4,5,6,"[-2, 5, -6, 3]",-28,0,"[[0, 1], [6, 0], [0, 5], [4, 0]]"
85,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",31,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
86,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",33,3,5,6,"[5, -6, 1]",-28,0,"[[6, 0], [0, 5], [1, 0]]"
87,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",29,6,6,7,"[-2, 5, -6, 4, -1, 0]",-40,0,"[[0, 1], [6, 0], [0, 5], [5, 0], [0, 0], [1, 0]]"
88,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,4,6,7,"[5, -6, 4, -3]",-40,0,"[[6, 0], [0, 5], [5, 0], [0, 2]]"
89,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,6,6,7,"[-2, -1, 5, -6, 4, 0]",-40,0,"[[0, 1], [0, 0], [6, 0], [0, 5], [5, 0], [1, 0]]"
90,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,6,7,"[5, -6, 4, -3]",-40,0,"[[6, 0], [0, 5], [5, 0], [0, 2]]"
91,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",24,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
92,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,5,6,"[5, -6, 1]",-28,0,"[[6, 0], [0, 5], [1, 0]]"
93,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
94,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,5,6,"[-2, 5, -6, 3]",-28,0,"[[0, 1], [6, 0], [0, 5], [4, 0]]"
95,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",22,6,6,7,"[4, 5, -6, -1, -2, 0]",-40,0,"[[5, 0], [6, 0], [0, 5], [0, 0], 'NA', [1, 0]]"
96,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
97,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,4,5,"[1, 5, -6, 0]",-18,0,"[[2, 0], [6, 0], [0, 5], [1, 0]]"
98,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,4,6,7,"[-3, 4, 5, -6]",-40,0,"[[0, 2], [5, 0], [6, 0], [0, 5]]"
99,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",23,5,5,6,"[5, -6, -1, -1, 3]",-28,0,"[[6, 0], [0, 5], [0, 0], [0, 0], [4, 0]]"
100,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",25,4,4,5,"[5, -6, -1, 2]",-18,0,"[[6, 0], [0, 5], [0, 0], [3, 0]]"
101,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 1, -4, -5]",26,3,4,5,"[5, -6, 1]",-18,0,"[[6, 0], [0, 5], [1, 0]]"
