,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1068,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1069,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1070,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1071,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1072,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[-4, 3, 0]",-7,0,"[[0, 2], [4, 0], [1, 0]]"
1073,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1074,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1075,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1076,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1077,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1078,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1079,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1080,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1081,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1082,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1083,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1084,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1085,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1086,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1087,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",22,6,4,7,"[-2, 3, -2, 3, -2, -1]",-25,0,"[[0, 1], [4, 0], 'NA', [4, 0], 'NA', [0, 0]]"
1088,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,4,4,7,"[3, -1, 3, -6]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 5]]"
1089,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,4,4,7,"[-6, 3, 3, -1]",-25,0,"[[0, 5], [4, 0], [4, 0], [0, 0]]"
1090,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1091,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,5,4,7,"[3, -2, 3, -1, -4]",-25,0,"[[4, 0], 'NA', [4, 0], [0, 0], [0, 2]]"
1092,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,4,4,7,"[3, -1, 3, -6]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 5]]"
1093,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1094,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1095,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,6,4,7,"[-4, 3, -1, 3, -1, -1]",-25,0,"[[0, 3], [4, 0], [0, 0], [4, 0], [0, 0], [0, 0]]"
1096,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",22,5,4,7,"[-2, -4, 3, -1, 3]",-25,0,"[[0, 1], [0, 3], [4, 0], [0, 0], [4, 0]]"
1097,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,4,4,7,"[-6, 3, 3, -1]",-25,0,"[[0, 5], [4, 0], [4, 0], [0, 0]]"
1098,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1099,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,5,4,7,"[3, -1, 3, -1, -5]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 0], [0, 4]]"
1100,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,4,7,"[3, -1, 3, -6]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 5]]"
1101,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1102,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1103,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,5,4,7,"[-5, 3, 3, -1, -1]",-25,0,"[[0, 4], [4, 0], [4, 0], [0, 0], [0, 0]]"
1104,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1105,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,5,4,7,"[-4, -2, 3, 3, -1]",-25,0,"[[0, 2], [0, 1], [4, 0], [4, 0], [0, 0]]"
1106,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1107,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,4,4,7,"[3, 3, -1, -6]",-25,0,"[[4, 0], [4, 0], [0, 0], [0, 5]]"
1108,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1109,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1110,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1111,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,5,4,7,"[-5, 3, 3, -1, -1]",-25,0,"[[0, 4], [4, 0], [4, 0], [0, 0], [0, 0]]"
1112,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1113,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,4,7,"[-6, 3, 3, -1]",-25,0,"[[0, 5], [4, 0], [4, 0], [0, 0]]"
1114,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,4,7,"[-5, -2, 3, 3]",-25,0,"[[0, 4], [0, 1], [4, 0], [4, 0]]"
1115,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,4,7,"[3, 3, -1, -6]",-25,0,"[[4, 0], [4, 0], [0, 0], [0, 5]]"
1116,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1117,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1118,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1119,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,4,2,5,"[3, -2, -2, 0]",-7,0,"[[4, 0], 'NA', 'NA', [1, 0]]"
1120,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1121,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1122,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1123,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,4,2,5,"[3, -2, -1, -1]",-7,0,"[[4, 0], 'NA', [0, 0], [0, 0]]"
1124,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1125,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1126,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",27,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1127,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,2,5,"[3, -1, -1, -2]",-7,0,"[[4, 0], [0, 0], [0, 0], [0, 2]]"
1128,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1129,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1130,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1131,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,2,5,"[3, -1, -1, -2]",-7,0,"[[4, 0], [0, 0], [0, 0], [0, 2]]"
1132,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1133,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1134,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1135,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1136,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1137,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1138,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[-4, 3, 0]",-7,0,"[[0, 2], [4, 0], [1, 0]]"
1139,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1140,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1141,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1142,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1143,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1144,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1145,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1146,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1147,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,2,5,"[3, -1, -3]",-7,0,"[[4, 0], [0, 0], [0, 3]]"
1148,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1149,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1150,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,2,2,5,"[3, -4]",-7,0,"[[4, 0], [0, 5]]"
1151,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,6,4,7,"[-2, 3, -1, 3, -2, -2]",-25,0,"[[0, 1], [4, 0], [0, 0], [4, 0], 'NA', 'NA']"
1152,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",22,4,4,7,"[3, -1, 3, -6]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 5]]"
1153,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,4,4,7,"[-6, 3, 3, -1]",-25,0,"[[0, 5], [4, 0], [4, 0], [0, 0]]"
1154,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1155,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,5,4,7,"[3, -1, 3, -1, -5]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 0], [0, 4]]"
1156,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",23,5,4,7,"[-2, 3, -1, 3, -4]",-25,0,"[[0, 1], [4, 0], [0, 0], [4, 0], [0, 2]]"
1157,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1158,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1159,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,6,4,7,"[-4, 3, -1, 3, -1, -1]",-25,0,"[[0, 3], [4, 0], [0, 0], [4, 0], [0, 0], [0, 0]]"
1160,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,4,4,7,"[3, -1, 3, -6]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 5]]"
1161,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",24,5,4,7,"[-2, -4, 3, 3, -1]",-25,0,"[[0, 1], [0, 3], [4, 0], [4, 0], [0, 0]]"
1162,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",26,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1163,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,5,4,7,"[3, -1, 3, -1, -5]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 0], [0, 4]]"
1164,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,4,7,"[3, -1, 3, -6]",-25,0,"[[4, 0], [0, 0], [4, 0], [0, 5]]"
1165,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,3,4,7,"[3, 3, -7]",-25,0,"[[4, 0], [4, 0], [0, 7]]"
1166,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, 1, -3, -3]",25,4,4,7,"[-2, 3, 3, -5]",-25,0,"[[0, 1], [4, 0], [4, 0], [0, 4]]"
