,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1152,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",8,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1153,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[-3, 1, 4, -2]",-3,0,"[[0, 0], [2, 0], 'NA', [0, 1]]"
1154,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1155,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1156,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1157,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1158,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1159,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,5,2,2,"[-2, 1, 2, 1, -2]",-3,0,"[[0, 1], [2, 0], [3, 0], [2, 0], [0, 1]]"
1160,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[-1, -2, 1, 2]",-3,0,"[[0, 0], [0, 1], [2, 0], [3, 0]]"
1161,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1162,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1163,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1164,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1165,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1166,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1167,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,5,2,2,"[-2, 1, 4, 1, -4]",-3,0,"[[0, 0], [2, 0], 'NA', [2, 0], 'NA']"
1168,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1169,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,5,2,2,"[-2, -1, 1, 4, -2]",-3,0,"[[0, 0], [0, 0], [2, 0], 'NA', [0, 1]]"
1170,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1171,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1172,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1173,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1174,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1175,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,5,2,2,"[-2, 1, 2, 1, -2]",-3,0,"[[0, 1], [2, 0], [3, 0], [2, 0], [0, 1]]"
1176,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1177,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1178,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[-2, -1, 1, 2]",-3,0,"[[0, 1], [0, 0], [2, 0], [3, 0]]"
1179,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1180,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1181,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1182,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1183,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",8,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], 'NA', [0, 1]]"
1184,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1185,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1186,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1187,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[-1, -1, 1, 1]",-3,0,"[[0, 0], [0, 0], [2, 0], [2, 0]]"
1188,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1189,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1190,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1191,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1192,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1193,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1194,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1195,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1196,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[0, -1, 1]",-3,0,"['NA', [0, 0], [2, 0]]"
1197,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1198,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1199,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1200,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1201,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1202,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1203,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1204,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1205,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[0, -1, 1]",-3,0,"['NA', [0, 0], [2, 0]]"
1206,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1207,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1208,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1209,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1210,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1211,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1212,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1213,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1214,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[0, -1, 1]",-3,0,"['NA', [0, 0], [2, 0]]"
1215,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,5,2,2,"[-1, 1, 2, 2, -4]",-3,0,"[[0, 0], [2, 0], [3, 0], 'NA', 'NA']"
1216,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1217,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1218,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1219,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1220,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1221,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1222,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1223,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,6,2,2,"[-1, -1, 1, 2, 1, -2]",-3,0,"[[0, 0], [0, 0], [2, 0], [3, 0], [2, 0], [0, 1]]"
1224,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1225,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1226,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1227,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1228,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1229,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1230,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1231,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,5,2,2,"[0, 1, 2, 1, -4]",-3,0,"[[1, 0], [2, 0], [3, 0], [2, 0], 'NA']"
1232,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1233,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], [3, 0], [0, 1]]"
1234,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,4,2,2,"[-1, -2, 1, 2]",-3,0,"[[0, 0], [0, 0], [2, 0], [3, 0]]"
1235,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1236,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1237,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",12,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1238,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1239,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,5,2,2,"[-2, 1, 2, 1, -2]",-3,0,"[[0, 1], [2, 0], [3, 0], [2, 0], [0, 1]]"
1240,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,4,2,2,"[-2, -1, 1, 2]",-3,0,"[[0, 0], [0, 0], [2, 0], [3, 0]]"
1241,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,5,2,2,"[0, -1, 1, 2, -2]",-3,0,"[[1, 0], [0, 0], [2, 0], [3, 0], [0, 1]]"
1242,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 2, -3]",-3,0,"[[2, 0], [3, 0], [0, 2]]"
1243,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], 'NA']"
1244,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1245,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1246,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], 'NA']"
1247,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[-1, 1, 2, -2]",-3,0,"[[0, 0], [2, 0], 'NA', [0, 1]]"
1248,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1249,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",9,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
1250,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1251,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[2, 0], [2, 0], [0, 2]]"
1252,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1253,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1254,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1255,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,4,2,2,"[0, 1, 1, -2]",-3,0,"['NA', [2, 0], [2, 0], [0, 1]]"
1256,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",11,2,2,2,"[1, -1]",-3,0,"[[2, 0], [0, 2]]"
1257,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[1, -1, -2, -1]",10,3,2,2,"[1, 1, -2]",-3,0,"[[1, 0], [2, 0], [0, 1]]"
