,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
3010,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3011,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3012,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3013,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3014,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3015,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[1, 1, -8]",4,0,"[[2, 0], [2, 0], [0, 8]]"
3016,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3017,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3018,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3019,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3020,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3021,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3022,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3023,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,5,0,9,"[-4, 0, 1, 1, -4]",4,0,"[[0, 3], [1, 0], [2, 0], [2, 0], [0, 3]]"
3024,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3025,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3026,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3027,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3028,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3029,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3030,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3031,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,3,0,9,"[1, 1, -8]",4,0,"[[2, 0], [2, 0], [0, 8]]"
3032,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,3,0,9,"[0, 1, -7]",4,0,"[[1, 0], [2, 0], [0, 7]]"
3033,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3034,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",18,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3035,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3036,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3037,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3038,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3039,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,5,0,9,"[-4, 0, 1, 1, -4]",4,0,"[[0, 3], [1, 0], [2, 0], [2, 0], [0, 3]]"
3040,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3041,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3042,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",18,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3043,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",18,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3044,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3045,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3046,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3047,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,3,0,9,"[1, 1, -8]",4,0,"[[2, 0], [2, 0], [0, 8]]"
3048,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3049,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,3,0,9,"[-7, 0, 1]",4,0,"[[0, 6], [1, 0], [2, 0]]"
3050,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3051,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",18,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3052,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",18,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3053,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3054,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3055,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,4,0,9,"[-4, 1, 1, -4]",4,0,"[[0, 4], [2, 0], [2, 0], [0, 3]]"
3056,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",18,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3057,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3058,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",19,3,0,9,"[-3, -4, 1]",4,0,"[[0, 3], [0, 3], [2, 0]]"
3059,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,5,0,9,"[0, -3, 0, 1, -4]",4,0,"[[1, 0], [0, 2], [1, 0], [2, 0], [0, 3]]"
3060,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",20,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3061,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3062,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",20,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3063,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,3,0,9,"[1, 1, -8]",4,0,"[[2, 0], [2, 0], [0, 8]]"
3064,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3065,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3066,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3067,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3068,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",23,3,0,9,"[0, 1, -7]",4,0,"[[1, 0], [2, 0], [0, 7]]"
3069,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",23,3,0,9,"[-7, 0, 1]",4,0,"[[0, 6], [1, 0], [2, 0]]"
3070,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 9]]"
3071,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,3,0,9,"[0, 2, -8]",4,0,"[[1, 0], 'NA', 'NA']"
3072,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,1,0,9,[-6],4,1,"[[0, 9]]"
3073,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",20,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
3074,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,1,0,9,[-6],4,1,"[[0, 9]]"
3075,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,2,0,9,"[2, -8]",4,0,"[[2, 0], 'NA']"
3076,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",20,1,0,9,[-6],4,1,"[[0, 9]]"
3077,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
3078,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,1,0,9,[-6],4,1,"[[0, 9]]"
3079,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 8]]"
3080,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,1,0,9,[-6],4,1,"[[0, 9]]"
3081,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,1,0,9,[-6],4,1,"[[0, 9]]"
3082,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,1,0,9,[-6],4,1,"[[0, 9]]"
3083,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",20,2,0,9,"[-6, 0]",4,0,"[[0, 4], [1, 0]]"
3084,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,1,0,9,[-6],4,1,"[[0, 9]]"
3085,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,1,0,9,[-6],4,1,"[[0, 9]]"
3086,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",23,1,0,9,[-6],4,1,"[[0, 9]]"
3087,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",21,3,0,9,"[-3, 1, -4]",4,0,"[[0, 4], [2, 0], [0, 3]]"
3088,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",24,1,0,9,[-6],4,1,"[[0, 9]]"
3089,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",22,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
3090,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",23,1,0,9,[-6],4,1,"[[0, 9]]"
3091,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
3092,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,1,0,9,[-6],4,1,"[[0, 9]]"
3093,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
3094,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",24,1,0,9,[-6],4,1,"[[0, 9]]"
3095,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,2,0,9,"[1, -7]",4,0,"[[2, 0], [0, 8]]"
3096,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",24,1,0,9,[-6],4,1,"[[0, 9]]"
3097,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,1,0,9,[-6],4,1,"[[0, 9]]"
3098,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,1,0,9,[-6],4,1,"[[0, 9]]"
3099,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,1,0,9,[-6],4,1,"[[0, 9]]"
3100,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,1,0,9,[-6],4,1,"[[0, 9]]"
3101,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",27,1,0,9,[-6],4,1,"[[0, 9]]"
3102,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,1,0,9,[-6],4,1,"[[0, 9]]"
3103,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,3,0,9,"[1, 1, -8]",4,0,"[[1, 0], [2, 0], 'NA']"
3104,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",27,1,0,9,[-6],4,1,"[[0, 9]]"
3105,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
3106,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,1,0,9,[-6],4,1,"[[0, 9]]"
3107,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",25,2,0,9,"[2, -8]",4,0,"[[2, 0], 'NA']"
3108,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",24,1,0,9,[-6],4,1,"[[0, 9]]"
3109,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",26,2,0,9,"[-2, -4]",4,0,"[[0, 4], [0, 3]]"
