,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,4,2,8,"[6, -12, -2, 3]",-14,0,"['NA', 'NA', [0, 1], [4, 0]]"
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,2,8,"[4, -12, 6, -3]",-14,0,"['NA', 'NA', 'NA', [0, 2]]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,4,2,8,"[4, -12, 3, 0]",-14,0,"['NA', 'NA', [4, 0], [1, 0]]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[6, -8, -4, 1]",-5,0,"['NA', 'NA', 'NA', [2, 0]]"
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,4,1,7,"[6, -8, -2, -1]",-5,0,"['NA', 'NA', [0, 1], [0, 0]]"
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[4, -8, -1]",-5,0,"['NA', 'NA', [0, 0]]"
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[4, -8, -1]",-5,0,"['NA', 'NA', [0, 0]]"
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,6,2,8,"[4, -8, -2, 3, 1, -3]",-14,0,"['NA', 'NA', [0, 1], [4, 0], [2, 0], [0, 2]]"
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,5,2,8,"[4, -8, -2, 3, -2]",-14,0,"['NA', 'NA', [0, 1], [4, 0], [0, 1]]"
9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,2,8,"[-1, 4, -8, 3, -3]",-14,0,"[[0, 0], 'NA', 'NA', [4, 0], [0, 2]]"
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,2,8,"[4, -8, 3, -4]",-14,0,"['NA', 'NA', [4, 0], [0, 3]]"
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,1,7,"[4, -8, -2, 1, 0]",-5,0,"['NA', 'NA', [0, 1], [2, 0], [1, 0]]"
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[4, -8, -2, 1]",-5,0,"['NA', 'NA', [0, 1], [2, 0]]"
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[4, -8, -1]",-5,0,"['NA', 'NA', [0, 0]]"
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[-1, 4, -8, 0]",-5,0,"[[0, 0], 'NA', 'NA', [1, 0]]"
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,5,2,8,"[2, -8, 6, 1, -6]",-14,0,"[[3, 0], 'NA', 'NA', [2, 0], 'NA']"
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,4,2,8,"[2, -8, 3, -2]",-14,0,"[[3, 0], 'NA', [4, 0], [0, 1]]"
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,2,8,"[-2, 2, -8, 6, -3]",-14,0,"[[0, 1], [3, 0], 'NA', 'NA', [0, 2]]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,4,2,8,"[2, -8, 3, -2]",-14,0,"[[3, 0], 'NA', [4, 0], [0, 1]]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[2, -8, 1, 0]",-5,0,"[[3, 0], 'NA', [2, 0], [2, 0]]"
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -8, 1]",-5,0,"[[3, 0], 'NA', [2, 0]]"
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,3,1,7,"[2, -8, 1]",-5,0,"[[3, 0], 'NA', [2, 0]]"
22,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -8, 1]",-5,0,"[[3, 0], 'NA', [2, 0]]"
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,6,2,8,"[0, 2, -8, 3, 1, -3]",-14,0,"[[1, 0], [3, 0], 'NA', [4, 0], [2, 0], [0, 2]]"
24,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,2,8,"[2, -8, 3, -2]",-14,0,"[[3, 0], 'NA', [4, 0], [0, 1]]"
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,2,8,"[1, 2, -8, 3, -3]",-14,0,"[[2, 0], [3, 0], 'NA', [4, 0], [0, 2]]"
26,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,2,8,"[-2, 0, 2, -8, 3]",-14,0,"[[0, 1], [1, 0], [3, 0], 'NA', [4, 0]]"
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[2, -8, 1, 0]",-5,0,"[[3, 0], 'NA', [2, 0], [2, 0]]"
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -8, 1]",-5,0,"[[3, 0], 'NA', [2, 0]]"
29,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -8, 1]",-5,0,"[[3, 0], 'NA', [2, 0]]"
30,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -8, 1]",-5,0,"[[3, 0], 'NA', [2, 0]]"
31,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,1,7,"[4, -4, -4, 2, -3]",-5,0,"['NA', [0, 3], 'NA', 'NA', [0, 2]]"
32,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[4, -4, -2, -3]",-5,0,"['NA', [0, 3], [0, 1], [0, 2]]"
33,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[-2, 4, -4, -3]",-5,0,"[[0, 0], 'NA', [0, 3], [0, 2]]"
34,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[4, -4, -5]",-5,0,"['NA', [0, 3], [0, 4]]"
35,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,5,1,7,"[4, -4, -4, 1, -2]",-5,0,"['NA', [0, 3], 'NA', [2, 0], [0, 1]]"
36,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[4, -4, -2, -3]",-5,0,"['NA', [0, 3], [0, 1], [0, 2]]"
37,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[4, -4, -5]",-5,0,"['NA', [0, 3], [0, 4]]"
38,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[4, -4, -5]",-5,0,"['NA', [0, 3], [0, 4]]"
39,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,6,1,7,"[-1, 4, -4, -2, 1, -3]",-5,0,"[[0, 0], 'NA', [0, 3], [0, 1], [2, 0], [0, 2]]"
40,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[4, -4, -2, -3]",-5,0,"['NA', [0, 3], [0, 1], [0, 2]]"
41,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[-2, 4, -4, -3]",-5,0,"[[0, 0], 'NA', [0, 3], [0, 2]]"
42,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[4, -4, -5]",-5,0,"['NA', [0, 3], [0, 4]]"
43,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,5,1,7,"[4, -4, -2, 1, -4]",-5,0,"['NA', [0, 3], [0, 1], [2, 0], [0, 3]]"
44,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,5,1,7,"[-1, 4, -4, -2, -2]",-5,0,"[[0, 0], 'NA', [0, 3], [0, 1], [0, 1]]"
45,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[4, -4, -5]",-5,0,"['NA', [0, 3], [0, 4]]"
46,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[4, -4, -5]",-5,0,"['NA', [0, 3], [0, 4]]"
47,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,5,1,7,"[-1, 2, -4, 1, -3]",-5,0,"[[0, 0], [3, 0], [0, 3], [2, 0], [0, 2]]"
48,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
49,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,1,7,"[0, 2, -4, -3]",-5,0,"[[1, 0], [3, 0], [0, 3], [0, 2]]"
50,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
51,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,1,7,"[2, -4, 1, -4]",-5,0,"[[3, 0], [0, 3], [2, 0], [0, 3]]"
52,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",10,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
53,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[-2, -1, 2, -4]",-5,0,"[[0, 1], [0, 0], [3, 0], [0, 3]]"
54,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
55,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,5,1,7,"[-1, 2, -4, 1, -3]",-5,0,"[[0, 0], [3, 0], [0, 3], [2, 0], [0, 2]]"
56,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
57,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[0, 2, -4, -3]",-5,0,"[[1, 0], [3, 0], [0, 3], [0, 2]]"
58,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
59,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[2, -4, 1, -4]",-5,0,"[[3, 0], [0, 3], [2, 0], [0, 3]]"
60,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
61,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
62,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[-1, -2, 2, -4]",-5,0,"[[0, 0], [0, 1], [3, 0], [0, 3]]"
63,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,6,2,8,"[2, -4, -2, 3, 2, -6]",-14,0,"[[3, 0], [0, 3], [0, 1], [4, 0], 'NA', 'NA']"
64,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,2,8,"[2, -4, -2, 3, -4]",-14,0,"[[3, 0], [0, 3], [0, 1], [4, 0], [0, 2]]"
65,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,2,8,"[-3, 2, -4, 3, -3]",-14,0,"[[0, 2], [3, 0], [0, 3], [4, 0], [0, 2]]"
66,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,2,8,"[2, -4, 3, -6]",-14,0,"[[3, 0], [0, 3], [4, 0], [0, 5]]"
67,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,1,7,"[2, -4, -2, 1, -2]",-5,0,"[[3, 0], [0, 3], [0, 1], [2, 0], [0, 1]]"
68,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[2, -4, -2, -1]",-5,0,"[[3, 0], [0, 3], [0, 1], [0, 0]]"
69,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
70,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
71,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,7,2,8,"[-2, 2, -4, -2, 3, 1, -3]",-14,0,"[[0, 1], [3, 0], [0, 3], [0, 1], [4, 0], [2, 0], [0, 2]]"
72,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,5,2,8,"[2, -4, -2, 3, -4]",-14,0,"[[3, 0], [0, 3], [0, 1], [4, 0], [0, 2]]"
73,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,5,2,8,"[-3, 2, -4, 3, -3]",-14,0,"[[0, 2], [3, 0], [0, 3], [4, 0], [0, 2]]"
74,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,2,8,"[2, -4, 3, -6]",-14,0,"[[3, 0], [0, 3], [4, 0], [0, 5]]"
75,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,5,1,7,"[2, -4, -2, 1, -2]",-5,0,"[[3, 0], [0, 3], [0, 1], [2, 0], [0, 1]]"
76,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,1,7,"[2, -4, -2, -1]",-5,0,"[[3, 0], [0, 3], [0, 1], [0, 0]]"
77,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
78,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
79,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,6,2,8,"[-1, 2, -4, 3, 1, -6]",-14,0,"[[0, 0], [3, 0], [0, 3], [4, 0], [2, 0], 'NA']"
80,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",10,4,2,8,"[2, -4, 3, -6]",-14,0,"[[3, 0], [0, 3], [4, 0], [0, 5]]"
81,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,5,2,8,"[-3, 2, -4, 3, -3]",-14,0,"[[0, 2], [3, 0], [0, 3], [4, 0], [0, 2]]"
82,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,2,8,"[2, -4, 3, -6]",-14,0,"[[3, 0], [0, 3], [4, 0], [0, 5]]"
83,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,1,7,"[2, -4, 1, -4]",-5,0,"[[3, 0], [0, 3], [2, 0], [0, 3]]"
84,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,1,7,"[-1, 2, -4, -2]",-5,0,"[[0, 0], [3, 0], [0, 3], [0, 1]]"
85,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",10,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
86,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
87,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,6,2,8,"[-4, 2, -4, 3, 1, -3]",-14,0,"[[0, 3], [3, 0], [0, 3], [4, 0], [2, 0], [0, 2]]"
88,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",9,4,2,8,"[2, -4, 3, -6]",-14,0,"[[3, 0], [0, 3], [4, 0], [0, 5]]"
89,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,6,2,8,"[-1, -2, 2, -4, 3, -3]",-14,0,"[[0, 0], [0, 1], [3, 0], [0, 3], [4, 0], [0, 2]]"
90,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,2,8,"[2, -4, 3, -6]",-14,0,"[[3, 0], [0, 3], [4, 0], [0, 5]]"
91,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,4,1,7,"[2, -4, 1, -4]",-5,0,"[[3, 0], [0, 3], [2, 0], [0, 3]]"
92,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
93,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
94,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[-1, 2, -4, -2]",-5,0,"[[0, 0], [3, 0], [0, 3], [0, 1]]"
95,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",6,6,1,7,"[0, 2, -4, -2, 2, -3]",-5,0,"[[1, 0], [3, 0], [0, 3], [0, 1], 'NA', [0, 2]]"
96,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[2, -4, -2, -1]",-5,0,"[[3, 0], [0, 3], [0, 1], [0, 0]]"
97,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,4,1,7,"[0, 2, -4, -3]",-5,0,"[[1, 0], [3, 0], [0, 3], [0, 2]]"
98,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[-3, 0, 2, -4]",-5,0,"[[0, 2], [1, 0], [3, 0], [0, 3]]"
99,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,5,1,7,"[2, -4, -2, 1, -2]",-5,0,"[[3, 0], [0, 3], [0, 1], [2, 0], [0, 1]]"
100,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",7,4,1,7,"[2, -4, -2, -1]",-5,0,"[[3, 0], [0, 3], [0, 1], [0, 0]]"
101,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, -1, -3, -2]",8,3,1,7,"[2, -4, -3]",-5,0,"[[3, 0], [0, 3], [0, 3]]"
