,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
276,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[4, -4, 4, -8]",-26,0,"['NA', [0, 3], [5, 0], [0, 7]]"
277,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,5,3,10,"[-4, 4, -4, 4, -4]",-26,0,"[[0, 3], 'NA', [0, 3], [5, 0], [0, 3]]"
278,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,3,10,"[4, -4, 4, -8]",-26,0,"['NA', [0, 3], [5, 0], [0, 7]]"
279,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,1,8,"[4, -4, -4, 2, -2]",-4,0,"['NA', [0, 3], 'NA', [3, 0], [0, 1]]"
280,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,1,8,"[4, -4, -4, 0]",-4,0,"['NA', [0, 3], 'NA', [1, 0]]"
281,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,1,8,"[4, -4, -2, -2]",-4,0,"['NA', [0, 3], [0, 1], [0, 2]]"
282,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,1,8,"[4, -4, -2, -2]",-4,0,"['NA', [0, 3], [0, 1], [0, 2]]"
283,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
284,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",15,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
285,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
286,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
287,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,7,3,10,"[0, 4, -4, -2, 4, 2, -8]",-26,0,"[[1, 0], 'NA', [0, 3], [0, 1], [5, 0], [3, 0], 'NA']"
288,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,5,3,10,"[4, -4, -2, 4, -6]",-26,0,"['NA', [0, 3], [0, 1], [5, 0], [0, 5]]"
289,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,6,3,10,"[-2, 4, -4, -2, 4, -4]",-26,0,"[[0, 1], 'NA', [0, 3], [0, 1], [5, 0], [0, 3]]"
290,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",15,5,3,10,"[4, -4, -2, 4, -6]",-26,0,"['NA', [0, 3], [0, 1], [5, 0], [0, 5]]"
291,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",11,5,3,10,"[0, 4, -4, 4, -8]",-26,0,"[[2, 0], 'NA', [0, 3], [5, 0], 'NA']"
292,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[4, -4, 4, -8]",-26,0,"['NA', [0, 3], [5, 0], [0, 7]]"
293,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,5,3,10,"[-4, 4, -4, 4, -4]",-26,0,"[[0, 3], 'NA', [0, 3], [5, 0], [0, 3]]"
294,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[4, -4, 4, -8]",-26,0,"['NA', [0, 3], [5, 0], [0, 7]]"
295,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,1,8,"[4, -4, -2, 2, -4]",-4,0,"['NA', [0, 3], [0, 1], [3, 0], [0, 3]]"
296,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,5,1,8,"[0, 4, -4, -2, -2]",-4,0,"[[1, 0], 'NA', [0, 3], [0, 1], [0, 1]]"
297,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,1,8,"[4, -4, -2, -2]",-4,0,"['NA', [0, 3], [0, 1], [0, 2]]"
298,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,1,8,"[4, -4, -2, -2]",-4,0,"['NA', [0, 3], [0, 1], [0, 2]]"
299,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
300,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
301,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
302,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
303,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,7,3,10,"[-4, 4, -4, -2, 4, 2, -4]",-26,0,"[[0, 3], 'NA', [0, 3], [0, 1], [5, 0], [3, 0], [0, 3]]"
304,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,3,10,"[4, -4, -2, 4, -6]",-26,0,"['NA', [0, 3], [0, 1], [5, 0], [0, 5]]"
305,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,7,3,10,"[0, -2, 4, -4, -2, 4, -4]",-26,0,"[[1, 0], [0, 1], 'NA', [0, 3], [0, 1], [5, 0], [0, 3]]"
306,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,5,3,10,"[4, -4, -2, 4, -6]",-26,0,"['NA', [0, 3], [0, 1], [5, 0], [0, 5]]"
307,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,3,10,"[-4, 4, -4, 4, -4]",-26,0,"[[0, 3], 'NA', [0, 3], [5, 0], [0, 3]]"
308,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,3,10,"[4, -4, 4, -8]",-26,0,"['NA', [0, 3], [5, 0], [0, 7]]"
309,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,5,3,10,"[-4, 4, -4, 4, -4]",-26,0,"[[0, 3], 'NA', [0, 3], [5, 0], [0, 3]]"
310,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,3,10,"[4, -4, 4, -8]",-26,0,"['NA', [0, 3], [5, 0], [0, 7]]"
311,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",15,5,1,8,"[4, -4, -2, 2, -4]",-4,0,"['NA', [0, 3], [0, 1], [3, 0], [0, 3]]"
312,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,1,8,"[4, -4, -2, -2]",-4,0,"['NA', [0, 3], [0, 1], [0, 2]]"
313,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,1,8,"[4, -4, -2, -2]",-4,0,"['NA', [0, 3], [0, 1], [0, 2]]"
314,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,5,1,8,"[0, 4, -4, -2, -2]",-4,0,"[[1, 0], 'NA', [0, 3], [0, 1], [0, 1]]"
315,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
316,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
317,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
318,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[4, -4, -4]",-4,0,"['NA', [0, 3], [0, 4]]"
319,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,6,3,10,"[0, 2, -4, 4, 2, -8]",-26,0,"[[1, 0], [3, 0], [0, 3], [5, 0], [3, 0], 'NA']"
320,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
321,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,3,10,"[-2, 2, -4, 4, -4]",-26,0,"[[0, 2], [3, 0], [0, 3], [5, 0], [0, 3]]"
322,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
323,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,3,10,"[2, 2, -4, 4, -8]",-26,0,"[[3, 0], [3, 0], [0, 3], [5, 0], 'NA']"
324,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
325,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,3,10,"[-2, 2, -4, 4, -4]",-26,0,"[[0, 2], [3, 0], [0, 3], [5, 0], [0, 3]]"
326,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
327,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,1,8,"[2, -4, 2, -4]",-4,0,"[[3, 0], [0, 3], [3, 0], [0, 3]]"
328,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
329,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,1,8,"[-2, 0, 2, -4]",-4,0,"[[0, 1], [1, 0], [3, 0], [0, 3]]"
330,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
331,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
332,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
333,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
334,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",16,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
335,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,6,3,10,"[-4, 2, -4, 4, 2, -4]",-26,0,"[[0, 3], [3, 0], [0, 3], [5, 0], [3, 0], [0, 3]]"
336,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
337,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,5,3,10,"[-2, 2, -4, 4, -4]",-26,0,"[[0, 2], [3, 0], [0, 3], [5, 0], [0, 3]]"
338,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
339,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,6,3,10,"[-2, 0, 2, -4, 4, -4]",-26,0,"[[0, 1], [1, 0], [3, 0], [0, 3], [5, 0], [0, 3]]"
340,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
341,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,5,3,10,"[-2, 2, -4, 4, -4]",-26,0,"[[0, 2], [3, 0], [0, 3], [5, 0], [0, 3]]"
342,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
343,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,1,8,"[2, -4, 2, -4]",-4,0,"[[3, 0], [0, 3], [3, 0], [0, 3]]"
344,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
345,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
346,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
347,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
348,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
349,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,1,8,"[-2, 0, 2, -4]",-4,0,"[[0, 1], [1, 0], [3, 0], [0, 3]]"
350,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
351,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,6,3,10,"[0, 2, -4, 4, 2, -8]",-26,0,"[[1, 0], [3, 0], [0, 3], [5, 0], [3, 0], 'NA']"
352,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
353,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,5,3,10,"[-2, 2, -4, 4, -4]",-26,0,"[[0, 2], [3, 0], [0, 3], [5, 0], [0, 3]]"
354,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
355,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",14,5,3,10,"[2, 2, -4, 4, -8]",-26,0,"[[3, 0], [3, 0], [0, 3], [5, 0], 'NA']"
356,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",15,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
357,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,5,3,10,"[-2, 2, -4, 4, -4]",-26,0,"[[0, 2], [3, 0], [0, 3], [5, 0], [0, 3]]"
358,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,3,10,"[2, -4, 4, -6]",-26,0,"[[3, 0], [0, 3], [5, 0], [0, 6]]"
359,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,4,1,8,"[2, -4, 2, -4]",-4,0,"[[3, 0], [0, 3], [3, 0], [0, 3]]"
360,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
361,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
362,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,4,1,8,"[0, -2, 2, -4]",-4,0,"[[1, 0], [0, 1], [3, 0], [0, 3]]"
363,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",12,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
364,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -2, -4, -2]",13,3,1,8,"[2, -4, -2]",-4,0,"[[3, 0], [0, 3], [0, 3]]"
