,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1108,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",121,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1109,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1110,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",154,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1111,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",112,5,6,9,"[4, -10, 2, 1, 0]",-53,0,"[[5, 0], [0, 9], [3, 0], [2, 0], [1, 0]]"
1112,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",124,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1113,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",111,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1114,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",137,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1115,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",112,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1116,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",141,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1117,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",120,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1118,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",155,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1119,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",95,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], 'NA', [1, 0]]"
1120,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",121,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1121,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",104,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1122,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",142,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1123,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",98,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1124,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",136,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1125,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",125,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1126,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",162,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1127,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",110,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1128,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1129,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",112,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1130,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",152,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1131,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",111,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1132,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",137,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1133,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,3,6,9,"[6, 1, -10]",-53,0,"[[6, 0], [2, 0], [0, 9]]"
1134,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",172,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1135,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",121,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1136,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",137,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1137,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",115,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1138,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",151,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1139,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",132,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1140,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",149,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1141,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",124,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1142,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",167,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1143,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",148,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1144,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",122,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1145,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",139,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1146,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",149,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1147,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1148,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",147,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1149,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",145,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1150,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",164,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1151,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",93,5,6,9,"[1, -10, 4, 2, 0]",-53,0,"[[2, 0], [0, 9], 'NA', 'NA', 'NA']"
1152,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",110,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1153,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",98,4,6,9,"[3, -10, 4, 0]",-53,0,"[[6, 0], [0, 9], 'NA', [1, 0]]"
1154,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1155,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",100,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1156,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",129,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1157,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",99,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1158,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",156,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1159,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",91,5,6,9,"[4, -10, 2, 1, 0]",-53,0,"[[5, 0], [0, 9], [3, 0], [2, 0], [1, 0]]"
1160,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",114,4,6,9,"[1, 4, -10, 2]",-53,0,"[[2, 0], [5, 0], [0, 9], [3, 0]]"
1161,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",105,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1162,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",136,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1163,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",105,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1164,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",132,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1165,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",119,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1166,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",155,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1167,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",85,5,6,9,"[2, -10, 4, 1, 0]",-53,0,"[[4, 0], [0, 9], 'NA', [2, 0], 'NA']"
1168,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",115,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1169,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",85,5,6,9,"[2, 1, -10, 4, 0]",-53,0,"[[4, 0], [2, 0], [0, 9], 'NA', [1, 0]]"
1170,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",129,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1171,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",103,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1172,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",139,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1173,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",110,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1174,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",154,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1175,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",103,5,6,9,"[4, -10, 2, 1, 0]",-53,0,"[[5, 0], [0, 9], [3, 0], [2, 0], [1, 0]]"
1176,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",119,3,6,9,"[-10, 2, 5]",-53,0,"[[0, 9], [3, 0], [6, 0]]"
1177,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",107,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], [3, 0], [1, 0]]"
1178,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",128,4,6,9,"[4, 1, -10, 2]",-53,0,"[[5, 0], [2, 0], [0, 9], [3, 0]]"
1179,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",111,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], 'NA']"
1180,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",139,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1181,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",116,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1182,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",149,2,6,9,"[-10, 7]",-53,0,"[[0, 9], 'NA']"
1183,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",97,4,6,9,"[5, -10, 2, 0]",-53,0,"[[6, 0], [0, 9], 'NA', [1, 0]]"
1184,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",118,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1185,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",95,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1186,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",143,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1187,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",103,4,6,9,"[1, 5, -10, 1]",-53,0,"[[2, 0], [6, 0], [0, 9], [2, 0]]"
1188,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",135,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1189,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",112,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1190,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",160,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1191,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",117,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1192,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1193,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",111,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1194,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",146,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1195,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",127,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1196,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",134,3,6,9,"[6, 1, -10]",-53,0,"[[6, 0], [2, 0], [0, 9]]"
1197,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",149,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1198,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",156,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1199,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",94,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1200,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",122,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1201,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",90,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1202,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",138,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1203,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",99,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1204,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",134,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1205,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",93,3,6,9,"[6, 1, -10]",-53,0,"[[6, 0], [2, 0], [0, 9]]"
1206,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",150,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1207,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",135,4,6,9,"[6, -10, 1, 0]",-53,0,"[[6, 0], [0, 9], [2, 0], [1, 0]]"
1208,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",126,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1209,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",106,3,6,9,"[7, -10, 0]",-53,0,"[[7, 0], [0, 9], [1, 0]]"
1210,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",135,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1211,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",111,3,6,9,"[-10, 1, 6]",-53,0,"[[0, 9], [2, 0], [6, 0]]"
1212,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",130,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
1213,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[3, -1, -2, 10]",116,2,6,9,"[-10, 7]",-53,0,"[[0, 9], [6, 0]]"
