,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
375,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,4,2,5,"[-3, 3, -1, -1]",-8,0,"[[0, 2], [4, 0], [0, 0], [0, 0]]"
376,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[3, -5]",-8,0,"[[4, 0], [0, 5]]"
377,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,4,2,5,"[-2, -2, 3, -1]",-8,0,"[[0, 0], [0, 1], [4, 0], [0, 0]]"
378,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[3, -5]",-8,0,"[[4, 0], [0, 5]]"
379,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,2,5,"[3, -1, -4]",-8,0,"[[4, 0], [0, 0], [0, 3]]"
380,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,2,5,"[3, -5]",-8,0,"[[4, 0], [0, 5]]"
381,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,2,5,"[3, -5]",-8,0,"[[4, 0], [0, 5]]"
382,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,2,5,"[3, -5]",-8,0,"[[4, 0], [0, 5]]"
383,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[2, -2, -2]",2,0,"[[3, 0], 'NA', 'NA']"
384,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
385,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",11,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
386,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",11,1,0,3,[-2],2,1,"[[0, 3]]"
387,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",11,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
388,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
389,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-4, 2]",2,0,"[[0, 2], [3, 0]]"
390,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
391,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
392,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
393,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
394,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
395,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
396,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
397,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
398,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
399,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[1, -1, -2]",2,0,"[[2, 0], [0, 0], 'NA']"
400,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
401,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
402,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
403,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
404,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
405,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
406,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
407,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",11,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
408,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
409,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
410,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
411,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
412,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
413,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
414,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
415,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[1, -2, -1]",2,0,"[[2, 0], 'NA', [0, 0]]"
416,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
417,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
418,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
419,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
420,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
421,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
422,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
423,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
424,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
425,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
426,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
427,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
428,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
429,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
430,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
431,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,4,0,3,"[-2, 2, -1, -1]",2,0,"[[0, 1], [3, 0], [0, 0], [0, 0]]"
432,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
433,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
434,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
435,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
436,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
437,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-4, 2]",2,0,"[[0, 2], [3, 0]]"
438,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
439,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
440,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[0, -2]",2,0,"['NA', [0, 1]]"
441,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
442,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
443,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
444,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
445,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
446,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
447,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[2, -2, -2]",2,0,"[[3, 0], 'NA', 'NA']"
448,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
449,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
450,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
451,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
452,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
453,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
454,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[2, -4]",2,0,"[[3, 0], [0, 2]]"
455,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
456,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
457,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
458,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
459,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
460,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
461,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
462,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
463,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,3,0,3,"[1, -1, -2]",2,0,"[[2, 0], [0, 0], 'NA']"
464,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
465,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
466,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
467,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
468,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
469,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
470,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
471,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
472,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,1,0,3,[-2],2,1,"[[0, 3]]"
473,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
474,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
475,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
476,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
477,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
478,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
479,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[1, -2, -1]",2,0,"[[2, 0], 'NA', [0, 0]]"
480,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
481,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
482,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
483,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
484,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
485,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
486,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
487,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
488,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,1,0,3,[-2],2,1,"[[0, 3]]"
489,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",16,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
490,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
491,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",14,2,0,3,"[-1, -1]",2,0,"[[0, 0], [0, 1]]"
492,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",15,1,0,3,[-2],2,1,"[[0, 3]]"
493,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
494,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
495,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",12,3,0,3,"[0, -1, -1]",2,0,"['NA', [0, 0], [0, 0]]"
496,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,1,0,3,[-2],2,1,"[[0, 3]]"
497,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[2, 1, -4, -3]",13,2,0,3,"[-1, -1]",2,0,"[[0, 1], [0, 0]]"
