,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
210,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
211,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
212,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
213,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",68,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
214,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",66,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
215,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,6,12,8,"[1, 7, -7, 3, -3, 4]",-94,0,"[[2, 0], [8, 0], [0, 6], [4, 0], [0, 2], [5, 0]]"
216,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
217,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,4,10,6,"[5, -7, 3, 4]",-58,0,"[[6, 0], [0, 6], [4, 0], [5, 0]]"
218,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,4,10,6,"[2, 7, -7, 3]",-58,0,"[[4, 0], [8, 0], [0, 6], [4, 0]]"
219,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
220,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,3,10,6,"[4, 8, -7]",-58,0,"[[5, 0], [9, 0], [0, 6]]"
221,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
222,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",66,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
223,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,4,13,9,"[14, -7, -6, 4]",-115,0,"[[16, 0], [0, 6], 'NA', [5, 0]]"
224,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
225,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
226,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
227,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
228,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
229,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
230,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
231,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,4,12,8,"[11, -7, -3, 4]",-94,0,"[[12, 0], [0, 6], [0, 2], [5, 0]]"
232,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
233,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
234,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
235,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
236,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
237,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
238,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
239,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,4,12,8,"[11, -7, -3, 4]",-94,0,"[[12, 0], [0, 6], [0, 2], [5, 0]]"
240,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
241,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
242,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
243,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
244,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
245,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
246,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
247,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",68,4,12,8,"[11, -7, -3, 4]",-94,0,"[[12, 0], [0, 6], [0, 2], [5, 0]]"
248,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
249,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
250,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
251,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,4,12,8,"[14, 1, -7, -3]",-94,0,"[[16, 0], [2, 0], [0, 6], [0, 2]]"
252,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
253,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
254,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
255,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,4,12,8,"[8, -2, -9, 8]",-94,0,"[[9, 0], 'NA', 'NA', 'NA']"
256,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
257,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",51,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
258,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
259,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",51,4,7,3,"[8, -2, -3, 2]",-19,0,"[[9, 0], 'NA', [0, 2], [4, 0]]"
260,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
261,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
262,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
263,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",52,5,10,6,"[-3, 8, -1, -3, 4]",-58,0,"[[0, 2], [9, 0], [0, 0], [0, 2], [5, 0]]"
264,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
265,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
266,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
267,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,4,7,3,"[8, -1, -3, 1]",-19,0,"[[9, 0], [0, 0], [0, 2], [2, 0]]"
268,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
269,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
270,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
271,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",51,4,12,8,"[-8, 8, -3, 8]",-94,0,"[[0, 6], [9, 0], [0, 2], 'NA']"
272,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
273,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
274,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
275,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,3,7,3,"[8, -3, 0]",-19,0,"[[9, 0], [0, 2], [1, 0]]"
276,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
277,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
278,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",68,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
279,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,4,10,6,"[-4, 8, -3, 4]",-58,0,"[[0, 3], [9, 0], [0, 2], [5, 0]]"
280,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
281,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
282,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
283,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,7,3,"[8, -3, 0]",-19,0,"[[9, 0], [0, 2], [1, 0]]"
284,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
285,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",68,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
286,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",67,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
287,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",52,5,10,6,"[1, 8, -2, -6, 4]",-58,0,"[[2, 0], [9, 0], 'NA', 'NA', [5, 0]]"
288,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
289,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
290,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
291,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,4,7,3,"[8, -2, -3, 2]",-19,0,"[[9, 0], 'NA', [0, 2], [4, 0]]"
292,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
293,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
294,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
295,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,5,10,6,"[-3, 8, -1, -3, 4]",-58,0,"[[0, 2], [9, 0], [0, 0], [0, 2], [5, 0]]"
296,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,4,7,3,"[1, -3, 8, -1]",-19,0,"[[2, 0], [0, 2], [9, 0], [0, 0]]"
297,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
298,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
299,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,4,7,3,"[8, -1, -3, 1]",-19,0,"[[9, 0], [0, 0], [0, 2], [2, 0]]"
300,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
301,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
302,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",66,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
303,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,4,10,6,"[-4, 8, -3, 4]",-58,0,"[[0, 3], [9, 0], [0, 2], [5, 0]]"
304,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
305,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,4,10,6,"[-8, 1, 8, 4]",-58,0,"[[0, 6], [2, 0], [9, 0], [5, 0]]"
306,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
307,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,7,3,"[8, -3, 0]",-19,0,"[[9, 0], [0, 2], [1, 0]]"
308,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
309,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
310,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",67,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
311,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,4,10,6,"[-4, 8, -3, 4]",-58,0,"[[0, 3], [9, 0], [0, 2], [5, 0]]"
312,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
313,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,3,10,6,"[-7, 8, 4]",-58,0,"[[0, 6], [9, 0], [5, 0]]"
314,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,3,7,3,"[-4, 1, 8]",-19,0,"[[0, 3], [2, 0], [9, 0]]"
315,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,3,7,3,"[8, -3, 0]",-19,0,"[[9, 0], [0, 2], [1, 0]]"
316,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
317,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",68,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
318,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",77,2,7,3,"[8, -3]",-19,0,"[[9, 0], [0, 3]]"
319,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",52,5,12,8,"[-4, 8, -1, -6, 8]",-94,0,"[[0, 3], [9, 0], [0, 0], 'NA', 'NA']"
320,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,7,3,"[8, -1, -2]",-19,0,"[[9, 0], [0, 0], [0, 1]]"
