,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
4355,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[4, -1, 4, -6]",-4,0,"[[5, 0], [0, 0], [5, 0], 'NA']"
4356,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4357,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4358,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4359,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,0,2,"[-1, 4, 1, -3]",4,0,"[[0, 0], 'NA', [2, 0], [0, 2]]"
4360,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 4, -2]",4,0,"[[0, 0], 'NA', [0, 1]]"
4361,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4362,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4363,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4364,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4365,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4366,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4367,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,6,2,4,"[-4, -1, 4, 4, 1, -3]",-4,0,"[[0, 2], [0, 0], 'NA', [5, 0], [2, 0], [0, 2]]"
4368,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,5,2,4,"[-4, -2, -1, 4, 4]",-4,0,"[[0, 2], [0, 1], [0, 0], 'NA', [5, 0]]"
4369,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,5,2,4,"[-1, -1, 2, 4, -3]",-4,0,"[[0, 0], [0, 0], [3, 0], [5, 0], [0, 2]]"
4370,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,2,4,"[-1, 2, 4, -4]",-4,0,"[[0, 0], [3, 0], [5, 0], [0, 3]]"
4371,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4372,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4373,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4374,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4375,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,0,2,"[-1, 4, 1, -3]",4,0,"[[0, 0], 'NA', [2, 0], [0, 2]]"
4376,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 4, -2]",4,0,"[[0, 0], 'NA', [0, 1]]"
4377,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4378,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4379,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4380,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4381,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4382,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4383,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",5,6,2,4,"[1, -1, 2, 4, 1, -6]",-4,0,"[[2, 0], [0, 0], [3, 0], [5, 0], [2, 0], 'NA']"
4384,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[-1, 2, 4, -4]",-4,0,"[[0, 0], [3, 0], [5, 0], [0, 3]]"
4385,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,6,2,4,"[-2, 1, -1, 2, 4, -3]",-4,0,"[[0, 1], [2, 0], [0, 0], [3, 0], [5, 0], [0, 2]]"
4386,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,4,2,4,"[-1, 2, 4, -4]",-4,0,"[[0, 0], [3, 0], [5, 0], [0, 3]]"
4387,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,4,2,4,"[4, -1, 4, -6]",-4,0,"[[5, 0], [0, 0], [5, 0], 'NA']"
4388,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4389,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4390,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4391,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,4,0,2,"[-1, 2, 1, -1]",4,0,"[[0, 0], [3, 0], [2, 0], [0, 1]]"
4392,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4393,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4394,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4395,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4396,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4397,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4398,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4399,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,6,2,4,"[-2, -1, 2, 4, 1, -3]",-4,0,"[[0, 1], [0, 0], [3, 0], [5, 0], [2, 0], [0, 2]]"
4400,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[-1, 2, 4, -4]",-4,0,"[[0, 0], [3, 0], [5, 0], [0, 3]]"
4401,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,5,2,4,"[-1, -1, 2, 4, -3]",-4,0,"[[0, 0], [0, 0], [3, 0], [5, 0], [0, 2]]"
4402,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,5,2,4,"[-2, -2, -1, 2, 4]",-4,0,"[[0, 1], [0, 1], [0, 0], [3, 0], [5, 0]]"
4403,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4404,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4405,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4406,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4407,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,4,0,2,"[-1, 2, 1, -1]",4,0,"[[0, 0], [3, 0], [2, 0], [0, 1]]"
4408,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4409,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4410,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,3,0,2,"[-1, 2, 0]",4,0,"[[0, 0], [3, 0], 'NA']"
4411,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4412,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4413,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4414,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4415,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,5,2,4,"[3, -1, 4, 1, -6]",-4,0,"[[4, 0], [0, 0], [5, 0], [2, 0], 'NA']"
4416,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4417,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4418,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",10,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4419,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,5,2,4,"[6, -2, -1, 4, -6]",-4,0,"[[8, 0], [0, 1], [0, 0], [5, 0], 'NA']"
4420,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",9,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4421,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4422,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4423,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,3,0,2,"[-1, 1, 1]",4,0,"[[0, 0], [2, 0], [1, 0]]"
4424,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4425,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4426,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4427,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4428,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4429,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4430,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4431,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,5,2,4,"[0, -1, 4, 1, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [2, 0], [0, 2]]"
4432,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4433,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4434,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4435,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4436,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",6,4,2,4,"[0, -2, -1, 4]",-4,0,"[[1, 0], [0, 1], [0, 0], [5, 0]]"
4437,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,4,2,4,"[1, -1, 4, -3]",-4,0,"[[1, 0], [0, 0], [5, 0], [0, 2]]"
4438,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,2,4,"[-1, 4, -2]",-4,0,"[[0, 0], [5, 0], [0, 2]]"
4439,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,3,0,2,"[-1, 1, 1]",4,0,"[[0, 0], [2, 0], [1, 0]]"
4440,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4441,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4442,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4443,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",7,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4444,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4445,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4446,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,2,0,2,"[-1, 2]",4,0,"[[0, 0], 'NA']"
4447,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[2, -1, -4, 1]",8,5,2,4,"[3, -1, 4, 1, -6]",-4,0,"[[4, 0], [0, 0], [5, 0], [2, 0], 'NA']"
