,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
210,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,3,2,9,"[-8, 4, -2]",-16,0,"[[0, 7], [5, 0], [0, 1]]"
211,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,3,2,9,"[-8, -3, 5]",-16,0,"[[0, 7], [0, 2], [6, 0]]"
212,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
213,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
214,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",69,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
215,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,6,4,11,"[-3, 4, -8, 4, -3, 0]",-42,0,"[[0, 2], [5, 0], [0, 7], [5, 0], [0, 2], [1, 0]]"
216,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,3,2,9,"[-8, 4, -2]",-16,0,"[[0, 7], [5, 0], [0, 1]]"
217,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,4,2,9,"[-2, -8, 4, 0]",-16,0,"[[0, 1], [0, 7], [5, 0], [1, 0]]"
218,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,4,4,11,"[-6, 4, -8, 4]",-42,0,"[[0, 4], [5, 0], [0, 7], [5, 0]]"
219,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,2,9,"[-8, -3, 5]",-16,0,"[[0, 7], [0, 2], [6, 0]]"
220,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,0,7,"[1, 1, -8]",2,0,"[[2, 0], [2, 0], [0, 7]]"
221,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
222,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
223,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,4,4,11,"[8, -8, -6, 0]",-42,0,"[[10, 0], [0, 7], 'NA', [1, 0]]"
224,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
225,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,0,7,"[2, -8, 0]",2,0,"[[3, 0], [0, 7], [1, 0]]"
226,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
227,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,3,2,9,"[-8, -3, 5]",-16,0,"[[0, 7], [0, 2], [6, 0]]"
228,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
229,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
230,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
231,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,4,2,9,"[5, -8, -3, 0]",-16,0,"[[6, 0], [0, 7], [0, 2], [1, 0]]"
232,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
233,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,1,8,"[2, -8, 0]",-6,0,"[[3, 0], [0, 7], [1, 0]]"
234,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
235,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,3,2,9,"[-8, -3, 5]",-16,0,"[[0, 7], [0, 2], [6, 0]]"
236,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
237,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
238,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
239,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,4,2,9,"[5, -8, -3, 0]",-16,0,"[[6, 0], [0, 7], [0, 2], [1, 0]]"
240,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
241,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,3,0,7,"[2, -8, 0]",2,0,"[[3, 0], [0, 7], [1, 0]]"
242,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,1,8,"[-8, 2]",-6,0,"[[0, 7], [2, 0]]"
243,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,3,2,9,"[-8, -3, 5]",-16,0,"[[0, 7], [0, 2], [6, 0]]"
244,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",67,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
245,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,1,8,"[-8, 2]",-6,0,"[[0, 7], [2, 0]]"
246,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",61,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
247,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,4,2,9,"[5, -8, -3, 0]",-16,0,"[[6, 0], [0, 7], [0, 2], [1, 0]]"
248,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
249,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,1,8,"[2, -8, 0]",-6,0,"[[3, 0], [0, 7], [1, 0]]"
250,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
251,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,4,4,11,"[8, -3, -8, -3]",-42,0,"[[10, 0], [0, 2], [0, 7], [0, 2]]"
252,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
253,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
254,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,0,7,"[-8, 2]",2,0,"[[0, 7], [2, 0]]"
255,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",44,4,4,11,"[5, -2, -9, 0]",-42,0,"[[6, 0], 'NA', 'NA', 'NA']"
256,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",44,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
257,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",46,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
258,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
259,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",46,4,4,11,"[5, -2, -3, -6]",-42,0,"[[6, 0], 'NA', [0, 2], [0, 4]]"
260,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
261,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
262,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
263,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,5,4,11,"[-7, 5, -1, -3, 0]",-42,0,"[[0, 6], [6, 0], [0, 0], [0, 2], [1, 0]]"
264,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
265,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
266,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
267,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,4,4,11,"[5, -1, -3, -7]",-42,0,"[[6, 0], [0, 0], [0, 2], [0, 6]]"
268,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
269,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
270,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
271,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",46,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 6], [6, 0], [0, 2], 'NA']"
272,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
273,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
274,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
275,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
276,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
277,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
278,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",65,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
279,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 7], [6, 0], [0, 2], [1, 0]]"
280,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",59,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
281,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
282,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
283,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
284,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
285,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
286,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
287,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,5,4,11,"[-3, 5, -2, -6, 0]",-42,0,"[[0, 2], [6, 0], 'NA', 'NA', [1, 0]]"
288,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",49,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
289,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
290,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
291,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",47,4,4,11,"[5, -2, -3, -6]",-42,0,"[[6, 0], 'NA', [0, 2], [0, 4]]"
292,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
293,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",52,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
294,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
295,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,5,4,11,"[-7, 5, -1, -3, 0]",-42,0,"[[0, 6], [6, 0], [0, 0], [0, 2], [1, 0]]"
296,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,4,4,11,"[-3, -7, 5, -1]",-42,0,"[[0, 2], [0, 6], [6, 0], [0, 0]]"
297,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
298,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",62,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
299,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,4,4,11,"[5, -1, -3, -7]",-42,0,"[[6, 0], [0, 0], [0, 2], [0, 6]]"
300,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",56,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
301,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
302,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",72,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
303,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",48,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 7], [6, 0], [0, 2], [1, 0]]"
304,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",53,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
305,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,4,4,11,"[-8, -3, 5, 0]",-42,0,"[[0, 6], [0, 2], [6, 0], [1, 0]]"
306,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
307,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",51,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
308,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",66,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
309,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",54,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
310,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",64,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
311,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,4,4,11,"[-8, 5, -3, 0]",-42,0,"[[0, 7], [6, 0], [0, 2], [1, 0]]"
312,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
313,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",57,3,4,11,"[-11, 5, 0]",-42,0,"[[0, 10], [6, 0], [1, 0]]"
314,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",58,3,4,11,"[-8, -3, 5]",-42,0,"[[0, 7], [0, 2], [6, 0]]"
315,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",55,3,4,11,"[5, -3, -8]",-42,0,"[[6, 0], [0, 2], [0, 7]]"
316,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",60,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
317,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",67,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
318,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",63,2,4,11,"[5, -11]",-42,0,"[[6, 0], [0, 11]]"
319,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",45,5,4,11,"[-4, 5, -1, -6, 0]",-42,0,"[[0, 3], [6, 0], [0, 0], 'NA', 'NA']"
320,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 3, -4, -5]",50,3,4,11,"[5, -1, -10]",-42,0,"[[6, 0], [0, 0], [0, 9]]"
