,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
6628,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6629,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,5,0,4,"[2, -3, 2, 0, -2]",4,0,"[[4, 0], [0, 2], [3, 0], [1, 0], [0, 1]]"
6630,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6631,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, -1, 0]",4,0,"[[1, 0], [0, 0], 'NA']"
6632,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6633,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6634,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6635,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6636,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6637,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6638,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6639,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,4,0,4,"[2, 0, -1, -2]",4,0,"[[2, 0], [1, 0], [0, 0], [0, 1]]"
6640,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6641,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6642,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6643,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6644,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6645,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6646,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,3,0,4,"[2, -3, 0]",4,0,"[[2, 0], [0, 2], [1, 0]]"
6647,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[-2, 2, 0, -1]",4,0,"[[0, 1], [3, 0], [1, 0], [0, 0]]"
6648,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6649,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6650,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[-3, 2, 0]",4,0,"[[0, 3], [3, 0], [1, 0]]"
6651,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6652,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6653,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[-3, 2, 0]",4,0,"[[0, 3], [3, 0], [1, 0]]"
6654,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6655,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,5,0,4,"[3, 0, 2, -2, -4]",4,0,"[[4, 0], [1, 0], [3, 0], 'NA', 'NA']"
6656,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6657,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,4,0,4,"[-1, 0, 2, -2]",4,0,"[[0, 1], [1, 0], [3, 0], [0, 1]]"
6658,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6659,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,4,0,4,"[2, 1, 0, -4]",4,0,"[[3, 0], [2, 0], [1, 0], 'NA']"
6660,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6661,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6662,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6663,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,4,0,4,"[0, 2, -1, -2]",4,0,"[[1, 0], [3, 0], [0, 0], [0, 2]]"
6664,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6665,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6666,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6667,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6668,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[1, 0, -2]",4,0,"[[2, 0], [1, 0], [0, 2]]"
6669,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6670,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6671,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,5,0,4,"[0, 0, 2, -1, -2]",4,0,"['NA', [1, 0], [3, 0], [0, 0], [0, 1]]"
6672,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6673,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[-1, 0, 2, -2]",4,0,"[[0, 1], [1, 0], [3, 0], [0, 1]]"
6674,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6675,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6676,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6677,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,4,0,4,"[0, 1, 0, -2]",4,0,"['NA', [2, 0], [1, 0], [0, 1]]"
6678,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6679,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[0, 2, -1, -2]",4,0,"[[1, 0], [3, 0], [0, 0], [0, 2]]"
6680,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6681,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[3, -6, 0, 2]",4,0,"[[4, 0], [0, 4], [1, 0], [3, 0]]"
6682,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6683,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6684,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6685,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6686,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[1, 0, -2]",4,0,"[[2, 0], [1, 0], [0, 2]]"
6687,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,5,0,4,"[2, 0, 2, -1, -4]",4,0,"[[3, 0], [1, 0], [3, 0], [0, 0], 'NA']"
6688,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6689,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,4,0,4,"[-1, 0, 2, -2]",4,0,"[[0, 1], [1, 0], [3, 0], [0, 1]]"
6690,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6691,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[3, 0, -4]",4,0,"[[4, 0], [1, 0], 'NA']"
6692,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6693,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6694,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6695,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,4,0,4,"[0, 2, -1, -2]",4,0,"[[1, 0], [3, 0], [0, 0], [0, 2]]"
6696,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6697,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6698,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6699,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6700,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6701,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6702,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6703,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,5,0,4,"[0, 0, 2, -1, -2]",4,0,"['NA', [1, 0], [3, 0], [0, 0], [0, 1]]"
6704,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6705,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[-1, 0, 2, -2]",4,0,"[[0, 1], [1, 0], [3, 0], [0, 1]]"
6706,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6707,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[3, -2, 0, -2]",4,0,"[[4, 0], [0, 1], [1, 0], [0, 1]]"
6708,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6709,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6710,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6711,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,0,4,"[0, 2, -1, -2]",4,0,"[[1, 0], [3, 0], [0, 0], [0, 2]]"
6712,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6713,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6714,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[0, 2, -3]",4,0,"[[1, 0], [3, 0], [0, 4]]"
6715,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",7,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6716,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6717,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6718,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6719,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",7,4,0,4,"[4, 0, -1, -4]",4,0,"[[5, 0], [1, 0], [0, 0], 'NA']"
6720,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6721,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[1, 0, -2]",4,0,"['NA', [1, 0], [0, 1]]"
6722,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[0, -1]",4,0,"[[1, 0], [0, 3]]"
6723,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[3, 0, -4]",4,0,"[[4, 0], [1, 0], 'NA']"
