,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1088,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1089,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1090,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1091,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1092,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1093,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1094,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1095,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,5,5,2,"[-1, 2, 2, 3, -3]",-9,0,"[[0, 0], [3, 0], [3, 0], [4, 0], [0, 2]]"
1096,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",15,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1097,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,5,2,"[2, 0, 2, 2, -3]",-9,0,"[[3, 0], [1, 0], [3, 0], [3, 0], [0, 2]]"
1098,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1099,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1100,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1101,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1102,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1103,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,5,6,3,"[2, 2, 2, 3, -6]",-17,0,"[[3, 0], [3, 0], [3, 0], [4, 0], 'NA']"
1104,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,3,0,"[0, -1, 2, 2]",1,0,"[[2, 0], [0, 0], [3, 0], [3, 0]]"
1105,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1106,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1107,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1108,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1109,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1110,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1111,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,5,5,2,"[-1, 2, 2, 3, -3]",-9,0,"[[0, 0], [3, 0], [3, 0], [4, 0], [0, 2]]"
1112,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1113,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1114,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1115,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1116,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1117,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1118,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1119,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[-2, 2, 6, -3]",-17,0,"[[0, 1], [3, 0], 'NA', [0, 2]]"
1120,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1121,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1122,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1123,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1124,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1125,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1126,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1127,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1128,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1129,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1130,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1131,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1132,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1133,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,4,1,"[1, 0, 2]",-3,0,"[[1, 0], [1, 0], [3, 0]]"
1134,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1135,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,6,3,"[1, 2, 3, -3]",-17,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1136,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1137,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1138,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1139,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1140,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1141,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1142,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1143,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1144,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1145,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1146,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1147,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], [0, 2]]"
1148,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1149,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1150,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1151,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,6,3,"[0, 2, 4, 6, -9]",-17,0,"[[1, 0], [3, 0], 'NA', 'NA', 'NA']"
1152,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1153,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[0, 2, 4, -3]",-9,0,"[[3, 0], [3, 0], 'NA', [0, 2]]"
1154,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1155,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1156,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1157,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1158,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1159,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,5,5,2,"[-1, 2, 2, 3, -3]",-9,0,"[[0, 0], [3, 0], [3, 0], [4, 0], [0, 2]]"
1160,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",15,4,3,0,"[0, -1, 2, 2]",1,0,"[[1, 0], [0, 0], [3, 0], [3, 0]]"
1161,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1162,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1163,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1164,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1165,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1166,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1167,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,5,6,3,"[0, 2, 4, 3, -6]",-17,0,"[[2, 0], [3, 0], 'NA', [4, 0], 'NA']"
1168,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1169,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,5,5,2,"[0, 0, 2, 4, -3]",-9,0,"[[2, 0], [1, 0], [3, 0], 'NA', [0, 2]]"
1170,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1171,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1172,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1173,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1174,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1175,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,5,5,2,"[-1, 2, 2, 3, -3]",-9,0,"[[0, 0], [3, 0], [3, 0], [4, 0], [0, 2]]"
1176,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",16,3,3,0,"[2, 2, -1]",1,0,"[[3, 0], [3, 0], [0, 0]]"
1177,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,5,2,"[2, 2, 2, -3]",-9,0,"[[3, 0], [3, 0], [3, 0], [0, 2]]"
1178,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,3,0,"[-1, 0, 2, 2]",1,0,"[[0, 0], [1, 0], [3, 0], [3, 0]]"
1179,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[2, 3, -2]",-9,0,"[[3, 0], [4, 0], 'NA']"
1180,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1181,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1182,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1183,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,4,6,3,"[-2, 2, 6, -3]",-17,0,"[[0, 1], [3, 0], 'NA', [0, 2]]"
1184,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1185,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1186,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1187,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,4,5,2,"[0, -2, 2, 3]",-9,0,"[[1, 0], [0, 1], [3, 0], [4, 0]]"
1188,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1189,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",19,2,4,1,"[2, 1]",-3,0,"[[3, 0], 'NA']"
1190,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",21,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1191,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",20,4,5,2,"[1, 2, 3, -3]",-9,0,"[[1, 0], [3, 0], [4, 0], [0, 2]]"
1192,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
1193,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",17,3,5,2,"[4, 2, -3]",-9,0,"[[4, 0], [3, 0], [0, 2]]"
1194,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -2]",18,2,3,0,"[2, 1]",1,0,"[[3, 0], 'NA']"
