,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1338,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1339,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1340,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1341,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",11,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1342,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1343,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",6,5,1,2,"[1, 2, 2, 1, -4]",2,0,"[[2, 0], [3, 0], [3, 0], [2, 0], 'NA']"
1344,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",6,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1345,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1346,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1347,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[2, 2, 2, -4]",2,0,"[[3, 0], [3, 0], [3, 0], 'NA']"
1348,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1349,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1350,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1351,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,0,1,"[2, 1, -1]",4,0,"[[3, 0], [2, 0], [0, 0]]"
1352,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1353,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1354,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1355,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",6,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1356,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1357,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",11,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1358,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1359,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,6,1,2,"[-1, 0, 2, 2, 1, -2]",2,0,"[[0, 0], [2, 0], [3, 0], [3, 0], [2, 0], [0, 1]]"
1360,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1361,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1362,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1363,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1364,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,4,1,2,"[-2, 0, 2, 2]",2,0,"[[0, 0], [2, 0], [3, 0], [3, 0]]"
1365,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1366,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1367,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,3,0,1,"[2, 1, -1]",4,0,"[[3, 0], [2, 0], [0, 0]]"
1368,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1369,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1370,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1371,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1372,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1373,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1374,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1375,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,5,1,2,"[1, 2, 2, 1, -4]",2,0,"[[2, 0], [3, 0], [3, 0], [2, 0], 'NA']"
1376,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",11,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1377,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1378,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1379,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[2, 2, 2, -4]",2,0,"[[3, 0], [3, 0], [3, 0], 'NA']"
1380,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1381,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1382,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1383,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,0,1,"[2, 1, -1]",4,0,"[[3, 0], [2, 0], [0, 0]]"
1384,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",6,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1385,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,0,1,"[1, -1, 2]",4,0,"[[2, 0], [0, 0], [3, 0]]"
1386,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1387,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1388,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1389,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1390,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1391,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,5,1,2,"[-1, 2, 2, 1, -2]",2,0,"[[0, 0], [3, 0], [3, 0], [2, 0], [0, 1]]"
1392,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1393,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,5,1,2,"[1, -1, 2, 2, -2]",2,0,"[[2, 0], [0, 0], [3, 0], [3, 0], [0, 1]]"
1394,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",11,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1395,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1396,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1397,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,4,1,2,"[0, 2, 2, -2]",2,0,"['NA', [3, 0], [3, 0], [0, 1]]"
1398,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,3,1,2,"[2, 2, -2]",2,0,"[[3, 0], [3, 0], [0, 2]]"
1399,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,4,0,1,"[-1, 0, 2, 1]",4,0,"[[0, 0], [2, 0], [3, 0], [2, 0]]"
1400,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1401,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1402,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1403,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1404,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,3,0,1,"[0, 0, 2]",4,0,"[[1, 0], [2, 0], [3, 0]]"
1405,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1406,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1407,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,4,1,2,"[0, 2, 2, -2]",2,0,"[[3, 0], [3, 0], 'NA', [0, 1]]"
1408,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1409,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,3,1,2,"[2, 2, -2]",2,0,"[[2, 0], [3, 0], [0, 1]]"
1410,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",10,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1411,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,1,2,"[2, 2, -2]",2,0,"[[2, 0], [3, 0], [0, 1]]"
1412,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1413,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,1,2,"[2, 2, -2]",2,0,"[[2, 0], [3, 0], [0, 1]]"
1414,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1415,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",6,3,0,1,"[2, 1, -1]",4,0,"[[3, 0], [2, 0], [0, 0]]"
1416,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",6,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1417,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1418,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1419,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1420,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1421,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1422,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1423,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,4,1,2,"[1, 2, 1, -2]",2,0,"[[2, 0], [3, 0], [2, 0], [0, 1]]"
1424,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1425,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,3,1,2,"[2, 2, -2]",2,0,"[[2, 0], [3, 0], [0, 1]]"
1426,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1427,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",7,3,1,2,"[2, 2, -2]",2,0,"[[2, 0], [3, 0], [0, 1]]"
1428,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1429,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",12,3,1,2,"[2, 2, -2]",2,0,"[[2, 0], [3, 0], [0, 1]]"
1430,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,1,2,"[2, 0]",2,0,"[[3, 0], 'NA']"
1431,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,3,0,1,"[2, 1, -1]",4,0,"[[3, 0], [2, 0], [0, 0]]"
1432,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",8,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1433,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
1434,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -2, 3]",9,2,0,1,"[2, 0]",4,0,"[[3, 0], 'NA']"
