,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
745,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
746,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
747,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,5,2,7,"[-2, -2, 2, -3, 2]",-11,0,"[[0, 1], [0, 1], [3, 0], [0, 2], [3, 0]]"
748,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[2, -3, -2]",-3,0,"[[3, 0], [0, 2], [0, 2]]"
749,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
750,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
751,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,2,7,"[2, 2, -7]",-11,0,"[[3, 0], [3, 0], [0, 7]]"
752,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
753,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
754,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
755,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,4,2,7,"[-1, 2, 2, -6]",-11,0,"[[0, 0], [3, 0], [3, 0], [0, 5]]"
756,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
757,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
758,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
759,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,4,2,7,"[-5, -2, 2, 2]",-11,0,"[[0, 4], [0, 1], [3, 0], [3, 0]]"
760,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",14,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
761,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
762,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
763,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,2,7,"[2, 2, -7]",-11,0,"[[3, 0], [3, 0], [0, 7]]"
764,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
765,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,4,1,6,"[-1, -2, -2, 2]",-3,0,"[[0, 0], [0, 1], [0, 1], [3, 0]]"
766,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
767,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[-3, 4, -4]",-3,0,"[[0, 2], 'NA', [0, 3]]"
768,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
769,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
770,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
771,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
772,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
773,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
774,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
775,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,1,6,"[-1, 2, -4]",-3,0,"[[0, 1], [3, 0], [0, 3]]"
776,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
777,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
778,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
779,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
780,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
781,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
782,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
783,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[-1, 2, -4]",-3,0,"[[0, 1], [3, 0], [0, 3]]"
784,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
785,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
786,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
787,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
788,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
789,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
790,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
791,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[-1, 2, -4]",-3,0,"[[0, 1], [3, 0], [0, 3]]"
792,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
793,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
794,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
795,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
796,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
797,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
798,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
799,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[4, -7]",-3,0,"['NA', [0, 6]]"
800,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
801,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
802,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
803,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
804,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
805,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
806,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
807,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
808,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
809,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
810,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
811,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
812,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
813,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
814,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
815,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,1,6,"[-2, -3, 2]",-3,0,"[[0, 1], [0, 2], [3, 0]]"
816,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,1,0,5,[-3],3,1,"[[0, 5]]"
817,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
818,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
819,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
820,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
821,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
822,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
823,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
824,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[-1, -2]",3,0,"[[0, 1], [0, 1]]"
825,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
826,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
827,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
828,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
829,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
830,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
831,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,1,6,"[-3, 4, -4]",-3,0,"[[0, 2], 'NA', [0, 3]]"
832,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
833,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
834,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
835,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
836,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
837,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
838,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
839,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,3,1,6,"[-1, 2, -4]",-3,0,"[[0, 1], [3, 0], [0, 3]]"
840,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
841,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
842,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
843,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",10,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
844,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
845,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
846,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
847,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,3,1,6,"[-1, 2, -4]",-3,0,"[[0, 1], [3, 0], [0, 3]]"
848,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
849,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,0,5,"[1, -4]",3,0,"[[1, 0], [0, 3]]"
850,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,1,0,5,[-3],3,1,"[[0, 5]]"
851,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,2,1,6,"[2, -5]",-3,0,"[[3, 0], [0, 6]]"
852,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
853,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
854,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",11,1,0,5,[-3],3,1,"[[0, 5]]"
855,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",12,3,1,6,"[-1, 2, -4]",-3,0,"[[0, 1], [3, 0], [0, 3]]"
856,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -2, -3, -2]",13,1,0,5,[-3],3,1,"[[0, 5]]"
