,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1037,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1038,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1039,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,5,5,3,"[0, 1, 4, 3, -6]",-14,0,"[[2, 0], [2, 0], 'NA', [4, 0], 'NA']"
1040,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1041,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[0, 1, 4, -3]",-7,0,"[[3, 0], [2, 0], 'NA', [0, 2]]"
1042,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1043,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1044,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1045,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1046,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1047,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,5,4,2,"[-1, 1, 2, 3, -3]",-7,0,"[[0, 0], [2, 0], [3, 0], [4, 0], [0, 2]]"
1048,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1049,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1050,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1051,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1052,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1053,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1054,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1055,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,5,3,"[-2, 1, 6, -3]",-14,0,"[[0, 1], [2, 0], 'NA', [0, 2]]"
1056,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1057,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1058,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1059,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1060,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1061,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,3,1,"[1, 0, 1]",-2,0,"[[1, 0], [1, 0], [2, 0]]"
1062,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1063,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1064,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1065,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1066,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1067,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1068,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1069,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1070,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,2,0,"[1, 0, 1]",1,0,"[[1, 0], [1, 0], [2, 0]]"
1071,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,4,5,3,"[1, 1, 3, -3]",-14,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1072,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1073,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1074,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1075,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1076,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1077,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1078,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1079,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1080,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1081,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1082,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1083,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1084,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1085,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1086,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1087,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,5,5,3,"[-1, 1, 2, 6, -6]",-14,0,"[[0, 0], [2, 0], [3, 0], 'NA', 'NA']"
1088,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1089,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1090,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1091,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1092,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1093,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1094,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1095,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,5,4,2,"[-1, 1, 2, 3, -3]",-7,0,"[[0, 0], [2, 0], [3, 0], [4, 0], [0, 2]]"
1096,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1097,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,5,4,2,"[2, 0, 1, 2, -3]",-7,0,"[[3, 0], [1, 0], [2, 0], [3, 0], [0, 2]]"
1098,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1099,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1100,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1101,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1102,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1103,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,5,5,3,"[2, 1, 2, 3, -6]",-14,0,"[[3, 0], [2, 0], [3, 0], [4, 0], 'NA']"
1104,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,2,0,"[0, -1, 1, 2]",1,0,"[[2, 0], [0, 0], [2, 0], [3, 0]]"
1105,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1106,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1107,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1108,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1109,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1110,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1111,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,5,4,2,"[-1, 1, 2, 3, -3]",-7,0,"[[0, 0], [2, 0], [3, 0], [4, 0], [0, 2]]"
1112,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1113,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,4,4,2,"[2, 1, 2, -3]",-7,0,"[[3, 0], [2, 0], [3, 0], [0, 2]]"
1114,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,2,0,"[1, 2, -1]",1,0,"[[2, 0], [3, 0], [0, 0]]"
1115,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1116,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1117,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1118,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1119,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,4,5,3,"[-2, 1, 6, -3]",-14,0,"[[0, 1], [2, 0], 'NA', [0, 2]]"
1120,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",10,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1121,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1122,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1123,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], 'NA']"
1124,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",12,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1125,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1126,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1127,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1128,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1129,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",13,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1130,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1131,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1132,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1133,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,3,1,"[1, 0, 1]",-2,0,"[[1, 0], [1, 0], [2, 0]]"
1134,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",16,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1135,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,4,5,3,"[1, 1, 3, -3]",-14,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
1136,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1137,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",14,3,4,2,"[4, 1, -3]",-7,0,"[[4, 0], [2, 0], [0, 2]]"
1138,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",15,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1139,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,3,4,2,"[1, 3, -2]",-7,0,"[[2, 0], [4, 0], [0, 2]]"
1140,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1141,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,3,1,"[1, 1]",-2,0,"[[2, 0], 'NA']"
1142,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,2,2,0,"[1, 1]",1,0,"[[2, 0], 'NA']"
1143,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, 1]","[2, -3, -2, -1]",11,4,4,2,"[1, 1, 3, -3]",-7,0,"[[1, 0], [2, 0], [4, 0], [0, 2]]"
