,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
296,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",46,4,6,6,"[0, -4, 7, -2]",-34,0,"[[1, 0], [0, 3], [8, 0], [0, 1]]"
297,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
298,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
299,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,4,6,6,"[7, -2, -2, -2]",-34,0,"[[8, 0], [0, 1], [0, 1], [0, 1]]"
300,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
301,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
302,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",54,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
303,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,4,7,7,"[-6, 7, -2, 2]",-47,0,"[[0, 5], [8, 0], [0, 1], [3, 0]]"
304,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
305,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,4,7,7,"[-8, 0, 7, 2]",-47,0,"[[0, 6], [1, 0], [8, 0], [3, 0]]"
306,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
307,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
308,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
309,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
310,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",56,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
311,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,4,7,7,"[-6, 7, -2, 2]",-47,0,"[[0, 5], [8, 0], [0, 1], [3, 0]]"
312,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
313,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
314,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,3,6,6,"[-6, 0, 7]",-34,0,"[[0, 5], [1, 0], [8, 0]]"
315,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
316,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
317,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
318,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",56,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
319,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",43,5,7,7,"[-4, 7, -2, -4, 4]",-47,0,"[[0, 3], [8, 0], [0, 1], 'NA', 'NA']"
320,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
321,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
322,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",53,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
323,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,4,6,6,"[7, -2, -2, -2]",-34,0,"[[8, 0], [0, 1], [0, 1], [0, 1]]"
324,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,4,6,6,"[-4, 7, -2, 0]",-34,0,"[[0, 3], [8, 0], [0, 1], [2, 0]]"
325,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",57,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
326,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",59,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
327,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,5,7,7,"[-4, 7, -2, -2, 2]",-47,0,"[[0, 3], [8, 0], [0, 1], [0, 1], [3, 0]]"
328,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
329,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,4,7,7,"[-4, -4, 7, 2]",-47,0,"[[0, 3], [0, 3], [8, 0], [3, 0]]"
330,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",54,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
331,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,4,6,6,"[7, -2, -2, -2]",-34,0,"[[8, 0], [0, 1], [0, 1], [0, 1]]"
332,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",53,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
333,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",56,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
334,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,6,6,"[-4, 7, -2]",-34,0,"[[0, 3], [8, 0], [0, 1]]"
335,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,4,7,7,"[-8, 7, -2, 4]",-47,0,"[[0, 6], [8, 0], [0, 1], 'NA']"
336,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",46,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
337,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
338,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
339,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
340,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
341,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",53,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
342,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
343,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,4,7,7,"[-6, 7, -2, 2]",-47,0,"[[0, 5], [8, 0], [0, 1], [3, 0]]"
344,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
345,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
346,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
347,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
348,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",53,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
349,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
350,"[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",56,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
351,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",46,5,7,7,"[-2, 7, -2, -4, 2]",-47,0,"[[0, 1], [8, 0], [0, 1], 'NA', [3, 0]]"
352,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
353,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
354,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",56,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
355,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,4,6,6,"[7, -2, -2, -2]",-34,0,"[[8, 0], [0, 1], [0, 1], [0, 1]]"
356,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
357,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",59,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
358,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",59,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
359,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",46,6,7,7,"[-4, 0, 7, -2, -2, 2]",-47,0,"[[0, 3], [1, 0], [8, 0], [0, 1], [0, 1], [3, 0]]"
360,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
361,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
362,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,3,6,6,"[-2, -4, 7]",-34,0,"[[0, 1], [0, 3], [8, 0]]"
363,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,4,6,6,"[7, -2, -2, -2]",-34,0,"[[8, 0], [0, 1], [0, 1], [0, 1]]"
364,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,4,6,6,"[-4, 7, -2, 0]",-34,0,"[[0, 3], [8, 0], [0, 1], [2, 0]]"
365,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",58,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
366,"[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",59,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
367,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,4,7,7,"[-6, 7, -2, 2]",-47,0,"[[0, 5], [8, 0], [0, 1], [3, 0]]"
368,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
369,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,7,7,"[-8, 7, 2]",-47,0,"[[0, 7], [8, 0], [3, 0]]"
370,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
371,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
372,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
373,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",54,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
374,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",56,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
375,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,4,7,7,"[-6, 7, -2, 2]",-47,0,"[[0, 5], [8, 0], [0, 1], [3, 0]]"
376,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
377,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,4,7,7,"[-8, 0, 7, 2]",-47,0,"[[0, 6], [1, 0], [8, 0], [3, 0]]"
378,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",54,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
379,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,3,6,6,"[7, -2, -4]",-34,0,"[[8, 0], [0, 1], [0, 3]]"
380,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",53,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
381,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
382,"[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",57,2,6,6,"[7, -6]",-34,0,"[[8, 0], [0, 6]]"
383,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",43,3,1,1,"[1, -4, 4]",1,0,"[[2, 0], 'NA', 'NA']"
384,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",43,1,0,0,[1],2,1,"[[0, 0]]"
385,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,2,1,1,"[-1, 2]",1,0,"[[0, 1], [3, 0]]"
386,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,1,0,0,[1],2,1,"[[0, 0]]"
387,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,2,1,1,"[-2, 3]",1,0,"[[0, 1], [3, 0]]"
388,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,1,0,0,[1],2,1,"[[0, 0]]"
389,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,2,1,1,"[0, 1]",1,0,"[[2, 0], [2, 0]]"
390,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,1,0,0,[1],2,1,"[[0, 0]]"
391,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,3,1,1,"[1, -2, 2]",1,0,"[[1, 0], [0, 1], [3, 0]]"
392,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,1,0,0,[1],2,1,"[[0, 0]]"
393,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,2,1,1,"[-1, 2]",1,0,"[[0, 1], [3, 0]]"
394,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,1,0,0,[1],2,1,"[[0, 0]]"
395,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",48,2,1,1,"[-2, 3]",1,0,"[[0, 1], [3, 0]]"
396,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,1,0,0,[1],2,1,"[[0, 0]]"
397,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",52,1,1,1,[1],1,1,"[[1, 1]]"
398,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,1,0,0,[1],2,1,"[[0, 0]]"
399,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",45,3,1,1,"[-1, -2, 4]",1,0,"[[0, 0], [0, 1], 'NA']"
400,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,1,0,0,[1],2,1,"[[0, 0]]"
401,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",46,2,1,1,"[-1, 2]",1,0,"[[0, 1], [3, 0]]"
402,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",51,1,0,0,[1],2,1,"[[0, 0]]"
403,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",44,2,1,1,"[-2, 3]",1,0,"[[0, 1], [3, 0]]"
404,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",53,1,0,0,[1],2,1,"[[0, 0]]"
405,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",47,1,1,1,[1],1,1,"[[1, 1]]"
406,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",55,1,0,0,[1],2,1,"[[0, 0]]"
407,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",50,3,1,1,"[1, -2, 2]",1,0,"[[1, 0], [0, 1], [3, 0]]"
408,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[3, 2, -3, -7]",49,1,0,0,[1],2,1,"[[0, 0]]"
