,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1140,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1141,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1142,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1143,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,4,12,"[3, 3, -12]",-45,0,"[[4, 0], [4, 0], [0, 12]]"
1144,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1145,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1146,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1147,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,4,12,"[3, 3, -12]",-45,0,"[[4, 0], [4, 0], [0, 12]]"
1148,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1149,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1150,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1151,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,6,8,16,"[-2, 3, -5, 4, 6, -12]",-125,0,"[[0, 1], [4, 0], [0, 4], [5, 0], 'NA', 'NA']"
1152,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,4,5,13,"[3, -5, 4, -8]",-62,0,"[[4, 0], [0, 4], [5, 0], [0, 7]]"
1153,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,4,5,13,"[-7, 3, 4, -6]",-62,0,"[[0, 6], [4, 0], [5, 0], [0, 5]]"
1154,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1155,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,5,7,15,"[3, -5, 4, 3, -11]",-102,0,"[[4, 0], [0, 4], [5, 0], [4, 0], [0, 10]]"
1156,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,5,5,13,"[-2, 3, -5, 4, -6]",-62,0,"[[0, 1], [4, 0], [0, 4], [5, 0], [0, 4]]"
1157,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1158,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1159,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,6,7,15,"[-5, 3, -5, 4, 3, -6]",-102,0,"[[0, 4], [4, 0], [0, 4], [5, 0], [4, 0], [0, 5]]"
1160,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,4,5,13,"[3, -5, 4, -8]",-62,0,"[[4, 0], [0, 4], [5, 0], [0, 7]]"
1161,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,5,5,13,"[-2, -5, 3, 4, -6]",-62,0,"[[0, 1], [0, 4], [4, 0], [5, 0], [0, 5]]"
1162,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1163,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,5,7,15,"[3, -5, 4, 3, -11]",-102,0,"[[4, 0], [0, 4], [5, 0], [4, 0], [0, 10]]"
1164,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,5,13,"[3, -5, 4, -8]",-62,0,"[[4, 0], [0, 4], [5, 0], [0, 7]]"
1165,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1166,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,5,13,"[-2, 3, 4, -11]",-62,0,"[[0, 1], [4, 0], [5, 0], [0, 10]]"
1167,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,5,7,15,"[-4, 3, 4, 3, -12]",-102,0,"[[0, 2], [4, 0], [5, 0], [4, 0], 'NA']"
1168,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1169,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,5,13,"[-7, 3, 4, -6]",-62,0,"[[0, 6], [4, 0], [5, 0], [0, 5]]"
1170,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1171,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,4,7,15,"[3, 4, 3, -16]",-102,0,"[[4, 0], [5, 0], [4, 0], [0, 15]]"
1172,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1173,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1174,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1175,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,5,7,15,"[-10, 3, 4, 3, -6]",-102,0,"[[0, 9], [4, 0], [5, 0], [4, 0], [0, 5]]"
1176,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1177,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,4,5,13,"[-7, 3, 4, -6]",-62,0,"[[0, 6], [4, 0], [5, 0], [0, 5]]"
1178,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1179,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,4,7,15,"[3, 4, 3, -16]",-102,0,"[[4, 0], [5, 0], [4, 0], [0, 15]]"
1180,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1181,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1182,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1183,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,4,5,13,"[3, -5, 6, -10]",-62,0,"[[4, 0], [0, 4], 'NA', [0, 9]]"
1184,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,3,2,10,"[3, -5, -4]",-17,0,"[[4, 0], [0, 4], [0, 4]]"
1185,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1186,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1187,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,5,4,12,"[-2, 3, -5, 3, -5]",-45,0,"[[0, 1], [4, 0], [0, 4], [4, 0], [0, 4]]"
1188,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,3,2,10,"[3, -5, -4]",-17,0,"[[4, 0], [0, 4], [0, 4]]"
1189,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1190,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1191,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,4,12,"[3, -5, 3, -7]",-45,0,"[[4, 0], [0, 4], [4, 0], [0, 7]]"
1192,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,2,10,"[3, -5, -4]",-17,0,"[[4, 0], [0, 4], [0, 4]]"
1193,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1194,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1195,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,4,4,12,"[3, -5, 3, -7]",-45,0,"[[4, 0], [0, 4], [4, 0], [0, 7]]"
1196,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,2,10,"[3, -5, -4]",-17,0,"[[4, 0], [0, 4], [0, 4]]"
1197,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,3,2,10,"[-2, 3, -7]",-17,0,"[[0, 1], [4, 0], [0, 7]]"
1198,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1199,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",11,3,4,12,"[3, 3, -12]",-45,0,"[[4, 0], [4, 0], [0, 12]]"
1200,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1201,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1202,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1203,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,3,4,12,"[3, 3, -12]",-45,0,"[[4, 0], [4, 0], [0, 12]]"
1204,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,3,2,10,"[-4, 3, -5]",-17,0,"[[0, 2], [4, 0], [0, 4]]"
1205,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1206,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1207,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,4,12,"[3, 3, -12]",-45,0,"[[4, 0], [4, 0], [0, 12]]"
1208,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1209,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1210,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1211,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,4,12,"[3, 3, -12]",-45,0,"[[4, 0], [4, 0], [0, 12]]"
1212,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1213,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",16,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1214,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,2,2,10,"[3, -9]",-17,0,"[[4, 0], [0, 10]]"
1215,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,6,8,16,"[-8, 3, -5, 4, 6, -6]",-125,0,"[[0, 7], [4, 0], [0, 4], [5, 0], 'NA', [0, 5]]"
1216,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,5,13,"[3, -5, 4, -8]",-62,0,"[[4, 0], [0, 4], [5, 0], [0, 7]]"
1217,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,4,5,13,"[-7, 3, 4, -6]",-62,0,"[[0, 6], [4, 0], [5, 0], [0, 5]]"
1218,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1219,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",13,5,7,15,"[3, -5, 4, 3, -11]",-102,0,"[[4, 0], [0, 4], [5, 0], [4, 0], [0, 10]]"
1220,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,5,13,"[3, -5, 4, -8]",-62,0,"[[4, 0], [0, 4], [5, 0], [0, 7]]"
1221,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1222,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1223,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,7,7,15,"[-2, -3, 3, -5, 4, 3, -6]",-102,0,"[[0, 1], [0, 2], [4, 0], [0, 4], [5, 0], [4, 0], [0, 5]]"
1224,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,5,13,"[3, -5, 4, -8]",-62,0,"[[4, 0], [0, 4], [5, 0], [0, 7]]"
1225,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,4,5,13,"[-7, 3, 4, -6]",-62,0,"[[0, 6], [4, 0], [5, 0], [0, 5]]"
1226,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,4,5,13,"[-8, -5, 3, 4]",-62,0,"[[0, 7], [0, 4], [4, 0], [5, 0]]"
1227,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,5,7,15,"[3, -5, 4, 3, -11]",-102,0,"[[4, 0], [0, 4], [5, 0], [4, 0], [0, 10]]"
1228,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,5,5,13,"[-2, 3, -5, 4, -6]",-62,0,"[[0, 1], [4, 0], [0, 4], [5, 0], [0, 4]]"
1229,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1230,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",17,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1231,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",12,5,7,15,"[-10, 3, 4, 3, -6]",-102,0,"[[0, 9], [4, 0], [5, 0], [4, 0], [0, 5]]"
1232,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1233,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,4,5,13,"[-7, 3, 4, -6]",-62,0,"[[0, 6], [4, 0], [5, 0], [0, 5]]"
1234,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1235,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",14,4,7,15,"[3, 4, 3, -16]",-102,0,"[[4, 0], [5, 0], [4, 0], [0, 15]]"
1236,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1237,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
1238,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -3, -4, -3]",15,3,5,13,"[3, 4, -13]",-62,0,"[[4, 0], [5, 0], [0, 13]]"
