,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
388,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
389,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
390,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
391,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,5,3,5,"[-2, -2, 6, 1, -3]",-12,0,"[[0, 1], [0, 1], 'NA', [2, 0], [0, 2]]"
392,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,3,5,"[-2, 6, -4]",-12,0,"[[0, 1], 'NA', [0, 3]]"
393,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,3,5,"[-1, -2, 6, -3]",-12,0,"[[0, 0], [0, 1], 'NA', [0, 2]]"
394,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,3,5,"[-2, 6, -4]",-12,0,"[[0, 1], 'NA', [0, 3]]"
395,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,2,4,"[-2, 0, -2, 3, 1]",-5,0,"[[0, 1], [1, 0], [0, 1], [4, 0], [2, 0]]"
396,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
397,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
398,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[-1, 0, -2, 3]",-5,0,"[[0, 0], [1, 0], [0, 1], [4, 0]]"
399,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,3,5,"[1, -2, 6, 1, -6]",-12,0,"[[2, 0], [0, 1], 'NA', [2, 0], 'NA']"
400,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,3,5,"[-2, 6, -4]",-12,0,"[[0, 1], 'NA', [0, 3]]"
401,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,3,5,"[-1, -2, 6, -3]",-12,0,"[[0, 0], [0, 1], 'NA', [0, 2]]"
402,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,3,5,"[-2, 6, -4]",-12,0,"[[0, 1], 'NA', [0, 3]]"
403,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,2,4,"[-2, 3, 1, -2]",-5,0,"[[0, 1], [4, 0], [2, 0], [0, 1]]"
404,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
405,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
406,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
407,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,6,3,5,"[-2, 0, -2, 6, 1, -3]",-12,0,"[[0, 1], [1, 0], [0, 1], 'NA', [2, 0], [0, 2]]"
408,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,3,5,"[-2, 6, -4]",-12,0,"[[0, 1], 'NA', [0, 3]]"
409,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,3,5,"[-1, -2, 6, -3]",-12,0,"[[0, 0], [0, 1], 'NA', [0, 2]]"
410,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,3,5,"[-4, 0, -2, 6]",-12,0,"[[0, 2], [1, 0], [0, 1], 'NA']"
411,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,2,4,"[-2, 3, 1, -2]",-5,0,"[[0, 1], [4, 0], [2, 0], [0, 1]]"
412,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,2,4,"[1, -2, -2, 3]",-5,0,"[[2, 0], [0, 1], [0, 1], [4, 0]]"
413,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
414,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
415,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[-2, 2, 0]",3,0,"[[0, 1], 'NA', [3, 0]]"
416,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
417,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
418,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
419,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
420,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
421,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
422,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
423,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
424,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
425,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
426,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
427,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
428,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
429,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
430,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
431,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
432,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
433,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
434,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
435,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
436,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
437,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
438,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
439,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
440,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
441,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
442,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
443,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
444,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
445,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
446,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
447,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,5,2,4,"[0, -2, 3, 2, -3]",-5,0,"[[2, 0], [0, 1], [4, 0], 'NA', [0, 2]]"
448,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
449,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[2, -2, 3, -3]",-5,0,"[[3, 0], [0, 1], [4, 0], [0, 2]]"
450,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
451,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[-2, 3, 1, -2]",-5,0,"[[0, 1], [4, 0], [2, 0], [0, 1]]"
452,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
453,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
454,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
455,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,2,4,"[1, -2, 3, 1, -3]",-5,0,"[[2, 0], [0, 1], [4, 0], [2, 0], [0, 2]]"
456,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
457,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[2, -2, 3, -3]",-5,0,"[[3, 0], [0, 1], [4, 0], [0, 2]]"
458,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
459,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,4,2,4,"[-2, 3, 1, -2]",-5,0,"[[0, 1], [4, 0], [2, 0], [0, 1]]"
460,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
461,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
462,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
463,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,5,2,4,"[1, -2, 3, 1, -3]",-5,0,"[[2, 0], [0, 1], [4, 0], [2, 0], [0, 2]]"
464,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
465,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,2,4,"[2, -2, 3, -3]",-5,0,"[[3, 0], [0, 1], [4, 0], [0, 2]]"
466,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
467,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,4,2,4,"[-2, 3, 1, -2]",-5,0,"[[0, 1], [4, 0], [2, 0], [0, 1]]"
468,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
469,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
470,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
471,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",9,5,2,4,"[1, -2, 3, 1, -3]",-5,0,"[[2, 0], [0, 1], [4, 0], [2, 0], [0, 2]]"
472,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
473,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,2,4,"[2, -2, 3, -3]",-5,0,"[[3, 0], [0, 1], [4, 0], [0, 2]]"
474,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
475,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,5,2,4,"[0, -2, -2, 3, 1]",-5,0,"[[2, 0], [0, 1], [0, 1], [4, 0], [2, 0]]"
476,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
477,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
478,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,3,2,4,"[-2, 3, -1]",-5,0,"[[0, 1], [4, 0], [0, 1]]"
479,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,4,0,2,"[0, 0, -2, 2]",3,0,"[[2, 0], [1, 0], [0, 1], 'NA']"
480,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",11,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
481,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
482,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[2, 0, -2]",3,0,"[[3, 0], [1, 0], [0, 1]]"
483,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",7,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
484,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
485,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
486,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
487,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",8,3,0,2,"[-2, 1, 1]",3,0,"[[0, 1], [2, 0], [2, 0]]"
488,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -1, -1]","[1, -1, -3, 0]",10,2,0,2,"[-2, 2]",3,0,"[[0, 1], [2, 0]]"
